dateTime,value/bpm,value/confidence
10/08/23 01:19:45,79,2
10/08/23 01:19:55,80,3
10/08/23 01:20:00,82,2
10/08/23 01:20:15,82,2
10/08/23 01:20:25,82,1
10/08/23 01:20:30,81,1
10/08/23 01:20:53,80,1
10/08/23 01:21:08,80,1
10/08/23 01:21:23,80,1
10/08/23 01:21:38,80,1
10/08/23 01:21:48,79,1
10/08/23 01:22:03,79,1
10/08/23 01:22:08,77,1
10/08/23 01:22:13,76,2
10/08/23 01:22:28,76,2
10/08/23 01:22:33,80,2
10/08/23 01:22:48,80,2
10/08/23 01:22:58,79,3
10/08/23 01:23:03,79,2
10/08/23 01:23:08,80,3
10/08/23 01:23:13,83,3
10/08/23 01:23:18,84,2
10/08/23 01:23:23,83,2
10/08/23 01:23:28,82,3
10/08/23 01:23:43,82,3
10/08/23 01:23:53,87,2
10/08/23 01:23:58,94,2
10/08/23 01:24:03,90,3
10/08/23 01:24:08,82,3
10/08/23 01:24:13,77,2
10/08/23 01:24:20,77,2
10/08/23 01:24:30,78,3
10/08/23 01:24:40,78,2
10/08/23 01:24:50,78,3
10/08/23 01:24:55,79,2
10/08/23 01:25:00,80,2
10/08/23 01:25:05,81,2
10/08/23 01:25:10,83,3
10/08/23 01:25:15,81,3
10/08/23 01:25:20,77,3
10/08/23 01:25:25,76,3
10/08/23 01:25:35,77,3
10/08/23 01:25:40,78,3
10/08/23 01:25:50,79,3
10/08/23 01:26:05,79,3
10/08/23 01:26:10,83,3
10/08/23 01:26:15,82,3
10/08/23 01:26:20,77,3
10/08/23 01:26:25,75,3
10/08/23 01:26:35,77,3
10/08/23 01:26:40,78,3
10/08/23 01:26:50,79,3
10/08/23 01:26:55,81,2
10/08/23 01:27:05,82,2
10/08/23 01:27:15,83,2
10/08/23 01:27:25,84,2
10/08/23 01:27:30,86,2
10/08/23 01:27:35,86,2
10/08/23 01:27:45,87,2
10/08/23 01:27:50,87,1
10/08/23 01:28:05,87,1
10/08/23 01:28:10,89,1
10/08/23 01:28:25,89,1
10/08/23 01:28:40,88,1
10/08/23 01:28:50,87,1
10/08/23 01:29:00,86,1
10/08/23 01:29:05,83,1
10/08/23 01:29:10,78,1
10/08/23 01:29:15,77,2
10/08/23 01:29:20,76,2
10/08/23 01:29:25,77,2
10/08/23 01:29:30,78,3
10/08/23 01:29:35,76,3
10/08/23 01:29:40,75,2
10/08/23 01:29:50,79,3
10/08/23 01:29:55,81,3
10/08/23 01:30:00,80,3
10/08/23 01:30:05,79,2
10/08/23 01:30:10,81,2
10/08/23 01:30:15,84,3
10/08/23 01:30:25,83,3
10/08/23 01:30:30,82,3
10/08/23 01:30:35,83,3
10/08/23 01:30:40,83,2
10/08/23 01:30:46,81,2
10/08/23 01:30:51,79,2
10/08/23 01:30:56,72,2
10/08/23 01:31:11,72,2
10/08/23 01:31:26,72,2
10/08/23 01:31:31,71,2
10/08/23 01:31:36,71,1
10/08/23 01:31:51,71,1
10/08/23 01:31:56,72,1
10/08/23 01:32:01,71,2
10/08/23 01:32:06,74,2
10/08/23 01:32:11,77,2
10/08/23 01:32:26,77,2
10/08/23 01:32:31,77,1
10/08/23 01:32:46,77,1
10/08/23 01:32:56,77,0
10/08/23 01:33:11,78,0
10/08/23 01:33:21,91,3
10/08/23 01:33:26,93,2
10/08/23 01:33:31,91,2
10/08/23 01:33:36,89,2
10/08/23 01:33:41,83,2
10/08/23 01:33:46,82,2
10/08/23 01:33:51,81,3
10/08/23 01:33:56,81,2
10/08/23 01:34:06,84,3
10/08/23 01:34:11,83,3
10/08/23 01:34:16,81,3
10/08/23 01:34:21,81,2
10/08/23 01:34:36,83,2
10/08/23 01:34:51,82,2
10/08/23 01:35:01,83,2
10/08/23 01:35:06,83,3
10/08/23 01:35:11,83,2
10/08/23 01:35:16,84,2
10/08/23 01:35:21,86,2
10/08/23 01:35:36,86,2
10/08/23 01:35:51,88,2
10/08/23 01:35:56,89,2
10/08/23 01:36:06,88,2
10/08/23 01:36:11,89,2
10/08/23 01:36:16,90,2
10/08/23 01:36:31,91,2
10/08/23 01:36:36,92,2
10/08/23 01:36:41,93,2
10/08/23 01:36:46,95,2
10/08/23 01:36:51,102,2
10/08/23 01:36:56,103,1
10/08/23 01:37:01,104,2
10/08/23 01:37:06,105,2
10/08/23 01:37:16,106,2
10/08/23 01:37:31,106,2
10/08/23 01:37:37,105,1
10/08/23 01:37:47,101,1
10/08/23 01:37:52,97,1
10/08/23 01:37:57,98,1
10/08/23 01:38:02,99,1
10/08/23 01:38:07,96,1
10/08/23 01:38:12,94,2
10/08/23 01:38:17,92,2
10/08/23 01:38:22,93,2
10/08/23 01:38:27,95,2
10/08/23 01:38:32,97,2
10/08/23 01:38:37,99,2
10/08/23 01:38:42,100,2
10/08/23 01:38:52,97,2
10/08/23 01:39:07,98,2
10/08/23 01:39:17,99,2
10/08/23 01:39:22,101,2
10/08/23 01:39:27,102,2
10/08/23 01:39:32,100,2
10/08/23 01:39:37,99,2
10/08/23 01:39:42,93,2
10/08/23 01:39:47,96,2
10/08/23 01:39:52,98,2
10/08/23 01:40:02,97,2
10/08/23 01:40:07,98,2
10/08/23 01:40:17,98,1
10/08/23 01:40:32,98,1
10/08/23 01:40:37,91,3
10/08/23 01:40:42,90,2
10/08/23 01:40:47,91,2
10/08/23 01:40:52,94,2
10/08/23 01:40:57,96,2
10/08/23 01:41:07,97,2
10/08/23 01:41:12,98,2
10/08/23 01:41:17,100,2
10/08/23 01:41:27,101,2
10/08/23 01:41:42,99,2
10/08/23 01:41:52,98,2
10/08/23 01:41:57,98,3
10/08/23 01:42:02,98,2
10/08/23 01:42:07,94,2
10/08/23 01:42:12,90,2
10/08/23 01:42:27,90,2
10/08/23 01:42:37,88,2
10/08/23 01:42:42,87,2
10/08/23 01:42:47,88,2
10/08/23 01:42:52,89,2
10/08/23 01:42:57,93,2
10/08/23 01:43:02,99,2
10/08/23 01:43:12,100,2
10/08/23 01:43:17,101,2
10/08/23 01:43:27,100,2
10/08/23 01:43:37,101,2
10/08/23 01:43:52,102,2
10/08/23 01:43:57,102,2
10/08/23 01:44:07,105,2
10/08/23 01:44:12,104,2
10/08/23 01:44:17,99,3
10/08/23 01:44:22,98,3
10/08/23 01:44:27,97,2
10/08/23 01:44:37,101,2
10/08/23 01:44:42,103,3
10/08/23 01:44:47,104,3
10/08/23 01:44:52,105,2
10/08/23 01:45:02,107,3
10/08/23 01:45:07,107,2
10/08/23 01:45:12,106,2
10/08/23 01:45:17,105,2
10/08/23 01:45:27,104,2
10/08/23 01:45:32,106,2
10/08/23 01:45:37,107,2
10/08/23 01:45:52,107,2
10/08/23 01:45:57,106,2
10/08/23 01:46:02,109,2
10/08/23 01:46:12,106,2
10/08/23 01:46:17,100,2
10/08/23 01:46:22,99,2
10/08/23 01:46:27,98,2
10/08/23 01:46:37,96,2
10/08/23 01:46:42,92,2
10/08/23 01:46:47,91,2
10/08/23 01:46:53,90,2
10/08/23 01:46:58,87,2
10/08/23 01:47:03,85,2
10/08/23 01:47:18,85,2
10/08/23 01:47:33,86,2
10/08/23 01:47:38,80,2
10/08/23 01:47:43,79,2
10/08/23 01:47:53,80,2
10/08/23 01:47:58,83,2
10/08/23 01:48:13,87,3
10/08/23 01:48:18,87,2
10/08/23 01:48:23,86,2
10/08/23 01:48:28,85,2
10/08/23 01:48:38,84,3
10/08/23 01:48:43,83,3
10/08/23 01:48:48,86,3
10/08/23 01:48:58,83,2
10/08/23 01:49:03,82,2
10/08/23 01:49:18,82,2
10/08/23 01:49:33,83,2
10/08/23 01:49:48,83,1
10/08/23 01:50:03,83,1
10/08/23 01:50:08,82,1
10/08/23 01:50:23,82,1
10/08/23 01:50:38,82,1
10/08/23 01:50:53,82,1
10/08/23 01:50:59,80,2
10/08/23 01:51:04,79,2
10/08/23 01:51:14,80,2
10/08/23 01:51:29,77,2
10/08/23 01:51:44,78,2
10/08/23 01:51:49,77,3
10/08/23 01:51:59,78,3
10/08/23 01:52:04,81,3
10/08/23 01:52:14,79,2
10/08/23 01:52:24,80,2
10/08/23 01:52:29,81,2
10/08/23 01:52:39,80,2
10/08/23 01:52:54,80,2
10/08/23 01:53:09,80,2
10/08/23 01:53:14,81,2
10/08/23 01:53:24,80,2
10/08/23 01:53:29,78,2
10/08/23 01:53:34,76,2
10/08/23 01:53:39,80,2
10/08/23 01:53:54,80,2
10/08/23 01:53:59,79,2
10/08/23 01:54:04,77,3
10/08/23 01:54:14,78,3
10/08/23 01:54:29,78,2
10/08/23 01:54:39,79,2
10/08/23 01:54:49,78,2
10/08/23 01:55:04,78,2
10/08/23 01:55:09,78,2
10/08/23 01:55:14,79,2
10/08/23 01:55:29,79,2
10/08/23 01:55:34,80,2
10/08/23 01:55:44,81,2
10/08/23 01:55:49,82,2
10/08/23 01:56:04,82,2
10/08/23 01:56:09,83,2
10/08/23 01:56:19,84,2
10/08/23 01:56:24,85,2
10/08/23 01:56:29,86,2
10/08/23 01:56:34,87,2
10/08/23 01:56:39,86,2
10/08/23 01:56:49,85,2
10/08/23 01:57:04,83,2
10/08/23 01:57:19,83,2
10/08/23 01:57:29,84,2
10/08/23 01:57:39,86,2
10/08/23 01:57:44,85,2
10/08/23 01:57:49,84,2
10/08/23 01:58:04,84,2
10/08/23 01:58:14,82,2
10/08/23 01:58:19,78,2
10/08/23 01:58:24,80,3
10/08/23 01:58:29,80,2
10/08/23 01:58:34,82,2
10/08/23 01:58:39,85,2
10/08/23 01:58:45,85,2
10/08/23 01:58:50,82,3
10/08/23 01:58:55,84,3
10/08/23 01:59:10,83,2
10/08/23 01:59:15,82,3
10/08/23 01:59:20,82,2
10/08/23 01:59:35,83,2
10/08/23 01:59:50,82,2
10/08/23 01:59:55,81,3
10/08/23 02:00:00,83,2
10/08/23 02:00:05,85,2
10/08/23 02:00:10,83,3
10/08/23 02:00:15,82,2
10/08/23 02:00:25,83,3
10/08/23 02:00:30,81,3
10/08/23 02:00:35,80,3
10/08/23 02:00:45,81,2
10/08/23 02:01:00,81,2
10/08/23 02:01:15,82,2
10/08/23 02:01:30,82,2
10/08/23 02:01:45,83,2
10/08/23 02:02:00,84,2
10/08/23 02:02:05,85,2
10/08/23 02:02:15,83,2
10/08/23 02:02:20,80,2
10/08/23 02:02:25,79,2
10/08/23 02:02:35,78,3
10/08/23 02:02:40,77,3
10/08/23 02:02:50,78,3
10/08/23 02:02:55,78,2
10/08/23 02:03:00,79,3
10/08/23 02:03:05,78,3
10/08/23 02:03:15,79,3
10/08/23 02:03:20,80,3
10/08/23 02:03:35,80,3
10/08/23 02:03:45,80,2
10/08/23 02:03:55,81,3
10/08/23 02:04:00,78,3
10/08/23 02:04:05,77,3
10/08/23 02:04:10,78,2
10/08/23 02:04:15,77,3
10/08/23 02:04:25,78,3
10/08/23 02:04:30,79,3
10/08/23 02:04:40,78,3
10/08/23 02:04:45,77,3
10/08/23 02:04:50,78,3
10/08/23 02:04:55,79,3
10/08/23 02:05:00,80,3
10/08/23 02:05:05,82,3
10/08/23 02:05:20,82,3
10/08/23 02:05:51,84,2
10/08/23 02:06:01,83,2
10/08/23 02:06:06,81,2
10/08/23 02:06:11,79,3
10/08/23 02:06:21,81,2
10/08/23 02:06:36,81,2
10/08/23 02:06:51,80,2
10/08/23 02:07:01,81,3
10/08/23 02:07:11,79,3
10/08/23 02:07:16,78,3
10/08/23 02:07:26,78,2
10/08/23 02:07:41,79,2
10/08/23 02:07:56,79,2
10/08/23 02:08:06,80,1
10/08/23 02:08:11,81,1
10/08/23 02:08:16,82,1
10/08/23 02:08:31,82,1
10/08/23 02:08:46,82,1
10/08/23 02:09:01,82,1
10/08/23 02:09:06,79,1
10/08/23 02:09:21,79,1
10/08/23 02:09:26,76,2
10/08/23 02:09:31,74,2
10/08/23 02:09:46,74,2
10/08/23 02:09:47,74,2
10/08/23 02:09:52,76,2
10/08/23 02:09:57,84,2
10/08/23 02:10:02,85,2
10/08/23 02:10:07,86,2
10/08/23 02:10:12,80,3
10/08/23 02:10:17,78,3
10/08/23 02:10:22,75,3
10/08/23 02:10:27,74,2
10/08/23 02:10:42,75,2
10/08/23 02:10:57,75,2
10/08/23 02:11:12,76,2
10/08/23 02:11:17,77,3
10/08/23 02:11:22,76,2
10/08/23 02:11:37,76,2
10/08/23 02:11:47,77,2
10/08/23 02:11:52,84,3
10/08/23 02:11:57,83,3
10/08/23 02:12:02,80,3
10/08/23 02:12:07,77,2
10/08/23 02:12:22,76,2
10/08/23 02:12:32,75,3
10/08/23 02:12:37,74,3
10/08/23 02:12:42,74,2
10/08/23 02:12:52,75,2
10/08/23 02:13:02,74,2
10/08/23 02:13:07,74,2
10/08/23 02:13:12,75,2
10/08/23 02:13:17,78,2
10/08/23 02:13:27,77,2
10/08/23 02:13:42,76,3
10/08/23 02:13:47,76,2
10/08/23 02:14:02,74,2
10/08/23 02:14:07,73,2
10/08/23 02:14:12,74,2
10/08/23 02:14:27,74,2
10/08/23 02:14:32,75,3
10/08/23 02:14:42,76,3
10/08/23 02:14:47,75,3
10/08/23 02:14:52,74,3
10/08/23 02:14:57,74,2
10/08/23 02:15:02,75,2
10/08/23 02:15:12,80,2
10/08/23 02:15:22,81,2
10/08/23 02:15:27,82,2
10/08/23 02:15:32,84,2
10/08/23 02:15:47,84,2
10/08/23 02:15:52,85,2
10/08/23 02:15:57,84,3
10/08/23 02:16:02,79,3
10/08/23 02:16:07,76,3
10/08/23 02:16:12,77,2
10/08/23 02:16:18,77,2
10/08/23 02:16:33,77,2
10/08/23 02:16:38,83,1
10/08/23 02:16:43,89,3
10/08/23 02:16:48,87,2
10/08/23 02:16:53,88,2
10/08/23 02:16:58,91,3
10/08/23 02:17:03,90,3
10/08/23 02:17:08,86,3
10/08/23 02:17:13,82,3
10/08/23 02:17:18,82,2
10/08/23 02:17:23,83,2
10/08/23 02:17:28,84,2
10/08/23 02:17:33,85,3
10/08/23 02:17:43,82,2
10/08/23 02:17:48,81,2
10/08/23 02:17:53,83,2
10/08/23 02:17:58,86,3
10/08/23 02:18:03,85,3
10/08/23 02:18:08,81,3
10/08/23 02:18:13,79,3
10/08/23 02:18:18,78,3
10/08/23 02:18:23,79,3
10/08/23 02:18:28,80,2
10/08/23 02:18:33,81,3
10/08/23 02:18:43,79,3
10/08/23 02:18:48,81,3
10/08/23 02:18:53,85,3
10/08/23 02:18:58,88,3
10/08/23 02:19:03,86,3
10/08/23 02:19:08,85,3
10/08/23 02:19:13,84,3
10/08/23 02:19:18,82,3
10/08/23 02:19:23,81,2
10/08/23 02:19:33,81,3
10/08/23 02:19:38,84,3
10/08/23 02:19:43,85,2
10/08/23 02:19:53,87,2
10/08/23 02:19:58,89,2
10/08/23 02:20:03,88,2
10/08/23 02:20:18,88,2
10/08/23 02:20:23,91,2
10/08/23 02:20:28,94,3
10/08/23 02:20:33,91,3
10/08/23 02:20:38,86,2
10/08/23 02:20:48,91,3
10/08/23 02:20:53,88,3
10/08/23 02:20:58,83,3
10/08/23 02:21:03,80,3
10/08/23 02:21:08,79,3
10/08/23 02:21:18,80,2
10/08/23 02:21:23,81,2
10/08/23 02:21:28,80,2
10/08/23 02:21:33,78,3
10/08/23 02:21:38,77,3
10/08/23 02:21:43,76,3
10/08/23 02:21:48,74,3
10/08/23 02:21:58,76,3
10/08/23 02:22:03,78,2
10/08/23 02:22:13,80,3
10/08/23 02:22:18,76,3
10/08/23 02:22:23,73,3
10/08/23 02:22:28,72,3
10/08/23 02:22:38,74,3
10/08/23 02:22:43,76,2
10/08/23 02:22:48,77,2
10/08/23 02:22:58,80,2
10/08/23 02:23:03,84,3
10/08/23 02:23:08,83,3
10/08/23 02:23:13,83,2
10/08/23 02:23:18,82,3
10/08/23 02:23:23,80,3
10/08/23 02:23:28,79,3
10/08/23 02:23:43,79,3
10/08/23 02:23:58,79,3
10/08/23 02:24:13,81,3
10/08/23 02:24:23,80,3
10/08/23 02:24:28,80,2
10/08/23 02:24:43,79,2
10/08/23 02:24:48,78,3
10/08/23 02:24:53,76,3
10/08/23 02:24:58,76,3
10/08/23 02:25:08,76,2
10/08/23 02:25:23,77,2
10/08/23 02:25:28,81,2
10/08/23 02:25:33,82,2
10/08/23 02:25:38,81,2
10/08/23 02:25:53,79,2
10/08/23 02:25:58,78,3
10/08/23 02:26:08,82,3
10/08/23 02:26:13,81,3
10/08/23 02:26:18,79,3
10/08/23 02:26:28,78,3
10/08/23 02:26:43,78,3
10/08/23 02:26:48,79,3
10/08/23 02:26:53,80,3
10/08/23 02:27:08,79,3
10/08/23 02:27:18,78,3
10/08/23 02:27:33,78,3
10/08/23 02:27:38,80,3
10/08/23 02:27:43,83,3
10/08/23 02:27:58,82,3
10/08/23 02:28:03,81,3
10/08/23 02:28:13,80,3
10/08/23 02:28:28,80,3
10/08/23 02:28:33,81,3
10/08/23 02:28:38,85,3
10/08/23 02:28:48,82,3
10/08/23 02:28:53,80,3
10/08/23 02:28:58,79,3
10/08/23 02:29:13,78,3
10/08/23 02:29:23,79,3
10/08/23 02:29:28,78,3
10/08/23 02:29:33,74,3
10/08/23 02:29:43,75,3
10/08/23 02:29:53,76,3
10/08/23 02:30:08,76,3
10/08/23 02:30:13,77,3
10/08/23 02:30:18,77,2
10/08/23 02:30:23,75,3
10/08/23 02:30:28,74,3
10/08/23 02:30:43,74,3
10/08/23 02:30:48,73,3
10/08/23 02:31:03,73,3
10/08/23 02:31:08,72,2
10/08/23 02:31:18,73,3
10/08/23 02:31:23,75,3
10/08/23 02:31:28,76,3
10/08/23 02:31:33,78,3
10/08/23 02:31:38,79,3
10/08/23 02:31:48,78,3
10/08/23 02:31:53,77,3
10/08/23 02:31:58,76,3
10/08/23 02:32:03,74,3
10/08/23 02:32:13,73,3
10/08/23 02:32:19,71,3
10/08/23 02:32:29,73,3
10/08/23 02:32:34,75,3
10/08/23 02:32:49,74,3
10/08/23 02:32:59,76,3
10/08/23 02:33:04,78,3
10/08/23 02:33:09,79,3
10/08/23 02:33:14,77,3
10/08/23 02:33:19,74,3
10/08/23 02:33:24,73,3
10/08/23 02:33:29,74,3
10/08/23 02:33:34,75,2
10/08/23 02:33:39,76,2
10/08/23 02:33:49,79,2
10/08/23 02:33:54,89,3
10/08/23 02:33:59,88,3
10/08/23 02:34:04,83,3
10/08/23 02:34:09,79,3
10/08/23 02:34:14,77,3
10/08/23 02:34:24,76,3
10/08/23 02:34:34,76,2
10/08/23 02:34:39,73,3
10/08/23 02:34:44,70,3
10/08/23 02:34:49,71,3
10/08/23 02:34:59,72,3
10/08/23 02:35:14,72,3
10/08/23 02:35:19,73,2
10/08/23 02:35:24,75,3
10/08/23 02:35:34,77,3
10/08/23 02:35:39,78,3
10/08/23 02:35:49,77,3
10/08/23 02:35:54,74,3
10/08/23 02:36:04,73,3
10/08/23 02:36:09,74,3
10/08/23 02:36:14,72,3
10/08/23 02:36:19,73,3
10/08/23 02:36:24,72,3
10/08/23 02:36:29,72,2
10/08/23 02:36:39,71,2
10/08/23 02:36:44,72,3
10/08/23 02:36:49,74,3
10/08/23 02:36:59,72,3
10/08/23 02:37:04,70,3
10/08/23 02:37:09,69,3
10/08/23 02:37:14,70,3
10/08/23 02:37:29,71,3
10/08/23 02:37:34,72,3
10/08/23 02:37:39,73,3
10/08/23 02:37:54,72,3
10/08/23 02:37:59,71,3
10/08/23 02:38:04,72,3
10/08/23 02:38:14,73,2
10/08/23 02:38:19,74,2
10/08/23 02:38:24,74,3
10/08/23 02:38:29,75,3
10/08/23 02:38:34,74,3
10/08/23 02:38:44,73,3
10/08/23 02:38:49,72,2
10/08/23 02:38:54,68,3
10/08/23 02:38:59,66,3
10/08/23 02:39:04,69,3
10/08/23 02:39:09,74,2
10/08/23 02:39:14,71,3
10/08/23 02:39:19,75,3
10/08/23 02:39:24,77,3
10/08/23 02:39:29,77,2
10/08/23 02:39:34,75,3
10/08/23 02:39:39,74,3
10/08/23 02:39:49,72,3
10/08/23 02:39:54,72,2
10/08/23 02:40:04,69,2
10/08/23 02:40:09,68,3
10/08/23 02:40:14,69,3
10/08/23 02:40:24,70,3
10/08/23 02:40:29,72,3
10/08/23 02:40:44,74,3
10/08/23 02:40:49,76,3
10/08/23 02:40:54,78,2
10/08/23 02:41:09,74,2
10/08/23 02:41:14,72,2
10/08/23 02:41:19,69,3
10/08/23 02:41:29,70,3
10/08/23 02:41:34,71,3
10/08/23 02:41:39,72,3
10/08/23 02:41:44,74,3
10/08/23 02:41:59,74,3
10/08/23 02:42:09,73,3
10/08/23 02:42:24,73,3
10/08/23 02:42:34,72,3
10/08/23 02:42:39,74,3
10/08/23 02:42:44,72,3
10/08/23 02:42:49,70,3
10/08/23 02:42:54,72,3
10/08/23 02:42:59,74,3
10/08/23 02:43:04,75,3
10/08/23 02:43:09,76,3
10/08/23 02:43:14,74,3
10/08/23 02:43:19,76,3
10/08/23 02:43:24,78,3
10/08/23 02:43:29,76,3
10/08/23 02:43:34,75,3
10/08/23 02:43:44,74,3
10/08/23 02:43:54,72,3
10/08/23 02:43:59,71,3
10/08/23 02:44:04,72,3
10/08/23 02:44:09,74,3
10/08/23 02:44:14,75,3
10/08/23 02:44:19,76,3
10/08/23 02:44:29,74,3
10/08/23 02:44:34,72,3
10/08/23 02:44:49,73,3
10/08/23 02:44:54,76,3
10/08/23 02:44:59,77,3
10/08/23 02:45:04,75,3
10/08/23 02:45:09,71,3
10/08/23 02:45:14,70,3
10/08/23 02:45:19,69,3
10/08/23 02:45:24,68,3
10/08/23 02:45:29,67,3
10/08/23 02:45:34,68,3
10/08/23 02:45:39,70,3
10/08/23 02:45:44,71,3
10/08/23 02:45:54,73,3
10/08/23 02:45:59,74,3
10/08/23 02:46:04,75,3
10/08/23 02:46:14,74,3
10/08/23 02:46:19,73,3
10/08/23 02:46:34,73,3
10/08/23 02:47:16,74,3
10/08/23 02:47:21,77,3
10/08/23 02:47:26,78,3
10/08/23 02:47:31,77,3
10/08/23 02:47:46,78,3
10/08/23 02:47:51,79,3
10/08/23 02:47:56,80,3
10/08/23 02:48:01,79,3
10/08/23 02:48:06,77,3
10/08/23 02:48:11,76,3
10/08/23 02:48:16,72,3
10/08/23 02:48:21,71,3
10/08/23 02:48:26,74,3
10/08/23 02:48:31,75,3
10/08/23 02:48:36,74,3
10/08/23 02:48:46,75,3
10/08/23 02:48:51,76,3
10/08/23 02:49:01,77,3
10/08/23 02:49:06,76,3
10/08/23 02:49:11,74,3
10/08/23 02:49:16,73,3
10/08/23 02:49:21,72,3
10/08/23 02:49:26,73,3
10/08/23 02:49:31,75,3
10/08/23 02:49:36,76,3
10/08/23 02:49:41,77,3
10/08/23 02:49:46,76,3
10/08/23 02:49:52,77,3
10/08/23 02:50:02,73,3
10/08/23 02:50:07,74,3
10/08/23 02:50:12,76,3
10/08/23 02:50:17,78,3
10/08/23 02:50:27,76,3
10/08/23 02:50:37,77,3
10/08/23 02:50:47,73,3
10/08/23 02:50:52,72,3
10/08/23 02:51:02,71,3
10/08/23 02:51:12,73,3
10/08/23 02:51:22,74,3
10/08/23 02:51:27,76,3
10/08/23 02:51:32,77,3
10/08/23 02:51:37,79,3
10/08/23 02:51:42,78,3
10/08/23 02:51:47,77,3
10/08/23 02:51:52,76,3
10/08/23 02:52:02,75,3
10/08/23 02:52:07,76,3
10/08/23 02:52:17,75,3
10/08/23 02:52:22,74,3
10/08/23 02:52:27,73,3
10/08/23 02:52:32,75,3
10/08/23 02:52:37,78,3
10/08/23 02:52:47,79,3
10/08/23 02:52:52,83,3
10/08/23 02:52:57,83,2
10/08/23 02:53:07,89,2
10/08/23 02:53:12,98,2
10/08/23 02:53:17,99,2
10/08/23 02:53:22,103,3
10/08/23 02:53:27,99,2
10/08/23 02:53:32,92,2
10/08/23 02:53:37,84,3
10/08/23 02:53:42,79,2
10/08/23 02:53:47,77,3
10/08/23 02:53:52,78,3
10/08/23 02:53:57,79,3
10/08/23 02:54:02,78,3
10/08/23 02:54:07,76,3
10/08/23 02:54:12,77,3
10/08/23 02:54:17,76,2
10/08/23 02:54:22,79,3
10/08/23 02:54:27,72,3
10/08/23 02:54:32,71,3
10/08/23 02:54:37,70,3
10/08/23 02:54:42,69,3
10/08/23 02:54:47,70,3
10/08/23 02:54:52,72,3
10/08/23 02:54:57,71,3
10/08/23 02:55:07,72,3
10/08/23 02:55:12,73,3
10/08/23 02:55:18,71,3
10/08/23 02:55:23,69,3
10/08/23 02:55:28,70,3
10/08/23 02:55:33,71,3
10/08/23 02:55:48,71,3
10/08/23 02:55:53,72,3
10/08/23 02:55:58,73,3
10/08/23 02:56:03,74,3
10/08/23 02:56:08,75,3
10/08/23 02:56:23,74,3
10/08/23 02:56:28,75,3
10/08/23 02:56:33,74,3
10/08/23 02:56:38,71,3
10/08/23 02:56:48,70,3
10/08/23 02:56:53,71,3
10/08/23 02:56:58,73,3
10/08/23 02:57:03,76,2
10/08/23 02:57:08,79,2
10/08/23 02:57:13,74,2
10/08/23 02:57:18,68,3
10/08/23 02:57:28,70,3
10/08/23 02:57:33,71,3
10/08/23 02:57:43,71,2
10/08/23 02:57:53,70,2
10/08/23 02:57:58,67,2
10/08/23 02:58:03,66,3
10/08/23 02:58:13,67,3
10/08/23 02:58:18,68,3
10/08/23 02:58:23,69,3
10/08/23 02:58:28,70,3
10/08/23 02:58:33,72,3
10/08/23 02:58:43,71,3
10/08/23 02:58:48,69,3
10/08/23 02:58:58,71,3
10/08/23 02:59:03,72,3
10/08/23 02:59:08,74,3
10/08/23 02:59:13,73,3
10/08/23 02:59:18,72,3
10/08/23 02:59:33,71,3
10/08/23 02:59:48,72,3
10/08/23 02:59:53,74,3
10/08/23 02:59:58,76,3
10/08/23 03:00:08,75,3
10/08/23 03:00:13,73,3
10/08/23 03:00:18,71,3
10/08/23 03:00:28,70,3
10/08/23 03:00:38,71,3
10/08/23 03:00:43,73,3
10/08/23 03:00:48,74,3
10/08/23 03:00:58,73,3
10/08/23 03:01:03,74,3
10/08/23 03:01:08,73,3
10/08/23 03:01:18,72,3
10/08/23 03:01:33,72,3
10/08/23 03:01:34,72,3
10/08/23 03:01:39,74,3
10/08/23 03:01:49,75,3
10/08/23 03:01:54,74,3
10/08/23 03:02:09,73,3
10/08/23 03:02:19,74,3
10/08/23 03:02:29,73,3
10/08/23 03:02:34,74,3
10/08/23 03:02:44,75,3
10/08/23 03:02:54,73,3
10/08/23 03:02:59,71,3
10/08/23 03:03:04,70,3
10/08/23 03:03:14,72,3
10/08/23 03:03:19,73,3
10/08/23 03:03:29,74,3
10/08/23 03:03:44,74,3
10/08/23 03:03:54,72,3
10/08/23 03:03:59,71,3
10/08/23 03:04:09,72,3
10/08/23 03:04:14,74,3
10/08/23 03:04:19,75,3
10/08/23 03:04:24,76,3
10/08/23 03:04:29,77,3
10/08/23 03:04:34,76,3
10/08/23 03:04:39,75,3
10/08/23 03:04:49,76,3
10/08/23 03:04:59,77,3
10/08/23 03:05:04,77,3
10/08/23 03:05:09,78,3
10/08/23 03:05:14,80,3
10/08/23 03:05:19,79,3
10/08/23 03:05:24,77,3
10/08/23 03:05:29,76,3
10/08/23 03:05:34,75,3
10/08/23 03:05:39,72,3
10/08/23 03:05:44,71,3
10/08/23 03:05:49,70,3
10/08/23 03:05:54,69,3
10/08/23 03:06:04,70,3
10/08/23 03:06:09,72,3
10/08/23 03:06:24,73,3
10/08/23 03:06:29,74,3
10/08/23 03:06:34,75,3
10/08/23 03:06:39,74,3
10/08/23 03:06:49,73,3
10/08/23 03:06:54,72,3
10/08/23 03:06:59,73,3
10/08/23 03:07:09,72,3
10/08/23 03:07:14,71,3
10/08/23 03:07:29,71,3
10/08/23 03:07:34,72,3
10/08/23 03:07:39,73,3
10/08/23 03:07:44,74,3
