dateTime,value/bpm,value/confidence
09/28/23 09:50:32,92,2
09/28/23 09:50:37,90,2
09/28/23 09:50:42,89,2
09/28/23 09:50:47,87,2
09/28/23 09:50:52,89,3
09/28/23 09:50:57,89,2
09/28/23 09:51:02,88,2
09/28/23 09:51:07,87,2
09/28/23 09:51:12,86,2
09/28/23 09:51:27,87,2
09/28/23 09:51:42,87,2
09/28/23 09:51:52,88,2
09/28/23 09:51:57,90,2
09/28/23 09:52:02,91,2
09/28/23 09:52:17,92,2
09/28/23 09:52:22,91,2
09/28/23 09:52:32,90,2
09/28/23 09:52:37,88,2
09/28/23 09:52:42,89,2
09/28/23 09:52:47,87,2
09/28/23 09:52:57,86,2
09/28/23 09:53:02,87,2
09/28/23 09:53:17,87,2
09/28/23 09:53:22,88,2
09/28/23 09:53:27,89,2
09/28/23 09:53:37,88,3
09/28/23 09:53:42,88,2
09/28/23 09:53:47,89,2
09/28/23 09:53:57,89,2
09/28/23 09:54:12,89,2
09/28/23 09:54:27,90,2
09/28/23 09:54:37,91,2
09/28/23 09:54:42,90,2
09/28/23 09:54:47,89,2
09/28/23 09:55:02,89,2
09/28/23 09:55:07,90,2
09/28/23 09:55:12,91,2
09/28/23 09:55:17,92,2
09/28/23 09:55:32,91,2
09/28/23 09:55:47,93,2
09/28/23 09:55:57,94,2
09/28/23 09:56:07,98,2
09/28/23 09:56:12,100,1
09/28/23 09:56:17,102,1
09/28/23 09:56:22,103,2
09/28/23 09:56:27,106,2
09/28/23 09:56:32,109,2
09/28/23 09:56:42,110,2
09/28/23 09:56:47,109,1
09/28/23 09:56:52,108,2
09/28/23 09:56:57,105,2
09/28/23 09:57:02,102,2
09/28/23 09:57:07,101,2
09/28/23 09:57:17,100,2
09/28/23 09:57:32,99,2
09/28/23 09:57:37,101,2
09/28/23 09:57:42,104,2
09/28/23 09:57:47,105,2
09/28/23 09:57:52,104,2
09/28/23 09:57:57,101,2
09/28/23 09:58:02,100,2
09/28/23 09:58:12,102,2
09/28/23 09:58:17,103,2
09/28/23 09:58:27,102,2
09/28/23 09:58:32,99,2
09/28/23 09:58:37,100,2
09/28/23 09:58:42,97,2
09/28/23 09:58:47,96,2
09/28/23 09:58:57,95,2
09/28/23 09:59:02,93,2
09/28/23 09:59:07,92,2
09/28/23 09:59:12,96,2
09/28/23 09:59:17,97,2
09/28/23 09:59:27,99,2
09/28/23 09:59:32,100,2
09/28/23 09:59:37,99,2
09/28/23 09:59:52,100,2
09/28/23 09:59:57,101,1
09/28/23 10:00:02,100,1
09/28/23 10:00:07,99,1
09/28/23 10:00:17,98,1
09/28/23 10:00:27,100,1
09/28/23 10:00:32,100,1
09/28/23 10:00:47,101,1
09/28/23 10:01:02,100,1
09/28/23 10:01:07,99,1
09/28/23 10:01:12,97,2
09/28/23 10:01:17,96,1
09/28/23 10:01:22,95,2
09/28/23 10:01:37,96,2
09/28/23 10:01:52,95,2
09/28/23 10:01:57,96,2
09/28/23 10:02:12,96,2
09/28/23 10:02:27,96,2
09/28/23 10:02:32,95,1
09/28/23 10:02:42,94,1
09/28/23 10:02:52,95,1
09/28/23 10:03:07,95,1
09/28/23 10:03:12,97,1
09/28/23 10:03:22,96,1
09/28/23 10:03:27,95,1
09/28/23 10:03:32,93,1
09/28/23 10:03:47,93,1
09/28/23 10:03:57,94,2
09/28/23 10:04:02,93,2
09/28/23 10:04:12,94,1
09/28/23 10:04:22,92,1
09/28/23 10:04:28,89,1
09/28/23 10:04:33,88,1
09/28/23 10:04:48,89,1
09/28/23 10:04:53,92,1
09/28/23 10:04:58,93,1
09/28/23 10:05:08,92,1
09/28/23 10:05:18,91,1
09/28/23 10:05:33,90,1
09/28/23 10:05:48,91,1
09/28/23 10:05:53,93,1
09/28/23 10:05:58,95,1
09/28/23 10:06:08,96,1
09/28/23 10:06:13,96,2
09/28/23 10:06:23,96,1
09/28/23 10:06:38,96,1
09/28/23 10:06:43,97,1
09/28/23 10:06:48,99,2
09/28/23 10:06:53,98,2
09/28/23 10:07:08,97,2
09/28/23 10:07:18,96,2
09/28/23 10:07:33,96,2
09/28/23 10:07:43,97,2
09/28/23 10:07:58,96,2
09/28/23 10:08:03,95,2
09/28/23 10:08:08,93,2
09/28/23 10:08:13,92,2
09/28/23 10:08:18,92,1
09/28/23 10:08:23,92,1
09/28/23 10:08:28,91,1
09/28/23 10:08:43,92,2
09/28/23 10:08:53,94,2
09/28/23 10:08:58,97,2
09/28/23 10:09:13,99,2
09/28/23 10:09:23,98,2
09/28/23 10:09:33,99,2
09/28/23 10:09:38,98,2
09/28/23 10:09:43,97,2
09/28/23 10:09:48,99,2
09/28/23 10:10:03,106,3
09/28/23 10:10:08,105,2
09/28/23 10:10:13,104,2
09/28/23 10:10:18,101,2
09/28/23 10:10:23,100,3
09/28/23 10:10:28,102,3
09/28/23 10:10:43,103,2
09/28/23 10:10:53,105,2
09/28/23 10:10:58,106,2
09/28/23 10:11:08,107,2
09/28/23 10:11:13,103,3
09/28/23 10:11:18,102,2
09/28/23 10:11:23,102,3
09/28/23 10:11:33,103,2
09/28/23 10:11:38,105,2
09/28/23 10:11:43,109,2
09/28/23 10:11:48,108,2
09/28/23 10:11:58,107,2
09/28/23 10:12:03,106,2
09/28/23 10:12:13,107,2
09/28/23 10:12:18,108,2
09/28/23 10:12:23,101,2
09/28/23 10:12:28,100,2
09/28/23 10:12:33,99,2
09/28/23 10:12:38,97,2
09/28/23 10:12:48,96,2
09/28/23 10:13:03,96,2
09/28/23 10:13:08,97,2
09/28/23 10:13:13,99,2
09/28/23 10:13:23,98,2
09/28/23 10:13:28,96,1
09/28/23 10:13:33,95,1
09/28/23 10:13:38,93,1
09/28/23 10:13:43,90,1
09/28/23 10:13:48,92,2
09/28/23 10:13:53,93,2
09/28/23 10:13:58,92,2
09/28/23 10:14:03,94,2
09/28/23 10:14:13,93,2
09/28/23 10:14:18,94,2
09/28/23 10:14:23,93,2
09/28/23 10:14:28,92,2
09/28/23 10:14:33,91,2
09/28/23 10:14:38,88,2
09/28/23 10:14:43,86,1
09/28/23 10:14:48,85,1
09/28/23 10:14:53,83,1
09/28/23 10:14:58,84,1
09/28/23 10:15:03,85,1
09/28/23 10:15:08,86,1
09/28/23 10:15:18,87,1
09/28/23 10:15:23,86,1
09/28/23 10:15:33,87,1
09/28/23 10:15:38,88,1
09/28/23 10:15:53,89,1
09/28/23 10:16:08,89,2
09/28/23 10:16:18,90,2
09/28/23 10:16:28,91,2
09/28/23 10:16:43,89,2
09/28/23 10:16:48,83,2
09/28/23 10:16:53,85,3
09/28/23 10:16:58,88,3
09/28/23 10:17:03,90,2
09/28/23 10:17:08,91,2
09/28/23 10:17:18,92,2
09/28/23 10:17:28,93,2
09/28/23 10:17:43,93,2
09/28/23 10:17:48,94,2
09/28/23 10:17:53,93,2
09/28/23 10:18:08,93,2
09/28/23 10:18:13,93,2
09/28/23 10:18:18,94,2
09/28/23 10:18:23,93,2
09/28/23 10:18:28,92,2
09/28/23 10:18:43,91,2
09/28/23 10:18:58,91,2
09/28/23 10:19:13,91,2
09/28/23 10:19:28,91,2
09/28/23 10:21:59,90,1
09/28/23 10:22:04,91,1
09/28/23 10:22:19,91,2
09/28/23 10:22:24,90,2
09/28/23 10:22:34,87,2
09/28/23 10:22:39,85,1
09/28/23 10:22:54,86,1
09/28/23 10:23:09,86,2
09/28/23 10:23:19,89,1
09/28/23 10:23:24,90,1
09/28/23 10:23:29,91,1
09/28/23 10:23:34,93,1
09/28/23 10:23:39,93,2
09/28/23 10:23:44,88,2
09/28/23 10:23:59,88,2
09/28/23 10:24:09,86,2
09/28/23 10:24:14,85,2
09/28/23 10:24:24,84,2
09/28/23 10:24:34,86,2
09/28/23 10:24:44,85,2
09/28/23 10:24:49,84,2
09/28/23 10:24:54,83,2
09/28/23 10:25:04,84,2
09/28/23 10:25:09,85,2
09/28/23 10:25:14,88,2
09/28/23 10:25:19,94,2
09/28/23 10:25:24,95,2
09/28/23 10:25:29,94,2
09/28/23 10:25:34,93,2
09/28/23 10:25:39,94,2
09/28/23 10:25:44,95,2
09/28/23 10:25:54,94,2
09/28/23 10:25:59,93,2
09/28/23 10:26:04,90,2
09/28/23 10:26:09,88,1
09/28/23 10:26:14,88,2
09/28/23 10:26:19,89,1
09/28/23 10:26:24,90,1
09/28/23 10:26:29,91,1
09/28/23 10:26:34,93,1
09/28/23 10:26:39,94,1
09/28/23 10:26:44,95,2
09/28/23 10:26:49,96,2
09/28/23 10:26:54,98,2
09/28/23 10:26:59,97,2
09/28/23 10:27:09,101,1
09/28/23 10:27:19,99,1
09/28/23 10:27:24,99,2
09/28/23 10:27:29,100,2
09/28/23 10:27:39,98,2
09/28/23 10:27:44,100,2
09/28/23 10:27:49,102,2
09/28/23 10:27:54,103,2
09/28/23 10:27:59,99,2
09/28/23 10:28:04,94,2
09/28/23 10:28:14,93,2
09/28/23 10:28:19,95,2
09/28/23 10:28:24,97,2
09/28/23 10:28:34,96,2
09/28/23 10:28:39,99,2
09/28/23 10:28:44,101,2
09/28/23 10:28:49,103,2
09/28/23 10:28:59,104,2
09/28/23 10:29:04,105,2
09/28/23 10:29:09,106,2
09/28/23 10:29:14,112,2
09/28/23 10:29:19,114,2
09/28/23 10:29:24,115,2
09/28/23 10:29:34,116,2
09/28/23 10:29:44,117,2
09/28/23 10:29:49,118,2
09/28/23 10:29:54,115,2
09/28/23 10:29:59,114,2
09/28/23 10:30:04,113,2
09/28/23 10:30:14,111,2
09/28/23 10:30:19,106,2
09/28/23 10:30:24,104,2
09/28/23 10:30:29,107,2
09/28/23 10:30:34,112,2
09/28/23 10:30:39,113,1
09/28/23 10:30:44,114,1
09/28/23 10:30:49,113,1
09/28/23 10:30:54,108,1
09/28/23 10:30:59,105,1
09/28/23 10:31:04,99,2
09/28/23 10:31:09,96,2
09/28/23 10:31:19,94,2
09/28/23 10:31:24,91,2
09/28/23 10:31:29,90,2
09/28/23 10:31:34,91,2
09/28/23 10:31:39,94,2
09/28/23 10:31:44,96,2
09/28/23 10:31:49,97,2
09/28/23 10:31:54,98,2
09/28/23 10:32:04,99,2
09/28/23 10:32:19,101,2
09/28/23 10:32:24,102,2
09/28/23 10:32:29,101,1
09/28/23 10:32:34,99,1
09/28/23 10:32:39,98,2
09/28/23 10:32:44,97,2
09/28/23 10:32:54,91,2
09/28/23 10:32:59,92,2
09/28/23 10:33:04,93,2
09/28/23 10:33:14,92,2
09/28/23 10:33:19,90,2
09/28/23 10:33:29,91,2
09/28/23 10:33:34,93,2
09/28/23 10:33:39,95,2
09/28/23 10:33:49,96,2
09/28/23 10:33:54,95,2
09/28/23 10:34:04,94,2
09/28/23 10:34:09,91,2
09/28/23 10:34:14,90,2
09/28/23 10:34:19,88,2
09/28/23 10:34:29,89,2
09/28/23 10:34:34,90,1
09/28/23 10:34:44,91,1
09/28/23 10:34:49,92,1
09/28/23 10:34:54,90,1
09/28/23 10:35:09,91,1
09/28/23 10:35:14,92,2
09/28/23 10:35:19,93,2
09/28/23 10:35:24,92,2
09/28/23 10:35:34,95,2
09/28/23 10:35:39,98,2
09/28/23 10:35:44,99,2
09/28/23 10:35:49,98,2
09/28/23 10:35:54,97,2
09/28/23 10:35:59,98,2
09/28/23 10:36:04,99,2
09/28/23 10:36:09,101,2
09/28/23 10:36:19,104,2
09/28/23 10:36:24,108,2
09/28/23 10:36:29,110,2
09/28/23 10:36:35,109,2
09/28/23 10:36:40,111,2
09/28/23 10:36:45,112,2
09/28/23 10:36:50,111,2
09/28/23 10:36:55,108,2
09/28/23 10:37:00,107,2
09/28/23 10:37:10,108,2
09/28/23 10:37:15,109,2
09/28/23 10:37:25,112,2
09/28/23 10:37:30,115,2
09/28/23 10:37:40,116,2
09/28/23 10:37:45,115,2
09/28/23 10:37:50,114,2
09/28/23 10:37:55,110,2
09/28/23 10:38:00,109,2
09/28/23 10:38:05,110,2
09/28/23 10:38:10,111,2
09/28/23 10:38:25,111,2
09/28/23 10:38:35,110,2
09/28/23 10:38:45,108,2
09/28/23 10:38:50,110,2
09/28/23 10:39:05,110,2
09/28/23 10:39:10,111,2
09/28/23 10:39:15,112,2
09/28/23 10:39:20,114,2
09/28/23 10:39:30,115,2
09/28/23 10:39:35,116,2
09/28/23 10:39:40,116,2
09/28/23 10:39:45,115,2
09/28/23 10:39:50,114,2
09/28/23 10:39:55,113,2
09/28/23 10:40:00,115,2
09/28/23 10:40:05,117,2
09/28/23 10:40:10,118,2
09/28/23 10:40:15,119,2
09/28/23 10:40:25,120,2
09/28/23 10:40:30,121,2
09/28/23 10:40:35,122,2
09/28/23 10:40:40,123,2
09/28/23 10:40:45,122,2
09/28/23 10:40:50,120,2
09/28/23 10:40:55,119,2
09/28/23 10:41:00,118,2
09/28/23 10:41:05,117,2
09/28/23 10:41:10,116,2
09/28/23 10:41:15,117,2
09/28/23 10:41:20,119,2
09/28/23 10:41:25,120,2
09/28/23 10:41:30,121,2
09/28/23 10:41:35,119,2
09/28/23 10:41:40,118,2
09/28/23 10:41:45,117,2
09/28/23 10:41:50,116,2
09/28/23 10:41:55,114,2
09/28/23 10:42:00,111,2
09/28/23 10:42:10,112,2
09/28/23 10:42:15,111,2
09/28/23 10:42:25,112,2
09/28/23 10:42:35,114,2
09/28/23 10:42:40,115,2
09/28/23 10:42:55,114,2
09/28/23 10:43:00,113,2
09/28/23 10:43:10,115,2
09/28/23 10:43:15,116,2
09/28/23 10:43:20,117,2
09/28/23 10:43:25,116,2
09/28/23 10:43:40,116,2
09/28/23 10:43:45,117,2
09/28/23 10:44:00,117,2
09/28/23 10:44:10,116,2
09/28/23 10:44:15,115,2
09/28/23 10:44:20,112,2
09/28/23 10:44:30,111,2
09/28/23 10:44:35,110,2
09/28/23 10:44:40,109,2
09/28/23 10:44:50,108,2
09/28/23 10:44:55,105,2
09/28/23 10:45:00,104,2
09/28/23 10:45:15,108,2
09/28/23 10:45:20,109,2
09/28/23 10:45:30,107,2
09/28/23 10:45:35,104,2
09/28/23 10:45:40,106,2
09/28/23 10:45:45,105,2
09/28/23 10:45:50,99,1
09/28/23 10:45:55,98,1
09/28/23 10:46:00,99,1
09/28/23 10:46:05,101,2
09/28/23 10:46:10,102,2
09/28/23 10:46:15,104,2
09/28/23 10:46:20,108,2
09/28/23 10:46:25,107,2
09/28/23 10:46:30,106,2
09/28/23 10:46:35,102,2
09/28/23 10:46:40,94,3
09/28/23 10:46:45,90,2
09/28/23 10:47:00,90,2
09/28/23 10:47:05,89,2
09/28/23 10:47:15,90,2
09/28/23 10:47:25,92,2
09/28/23 10:47:30,91,2
09/28/23 10:47:40,95,2
09/28/23 10:47:45,98,2
09/28/23 10:47:50,97,1
09/28/23 10:47:55,98,1
09/28/23 10:48:00,103,1
09/28/23 10:48:15,104,1
09/28/23 10:48:20,103,1
09/28/23 10:48:25,104,1
09/28/23 10:48:30,105,1
09/28/23 10:48:35,104,1
09/28/23 10:48:40,105,1
09/28/23 10:48:45,106,1
09/28/23 10:48:50,106,2
09/28/23 10:48:55,105,2
09/28/23 10:49:00,106,2
09/28/23 10:49:05,104,2
09/28/23 10:49:10,101,2
09/28/23 10:49:15,96,2
09/28/23 10:49:20,92,2
09/28/23 10:49:25,91,2
09/28/23 10:49:30,87,1
09/28/23 10:49:35,84,1
09/28/23 10:49:40,85,2
09/28/23 10:49:50,88,2
09/28/23 10:49:55,91,2
09/28/23 10:50:00,97,2
09/28/23 10:50:05,100,2
09/28/23 10:50:10,101,2
09/28/23 10:50:20,98,2
09/28/23 10:50:25,99,1
09/28/23 10:50:30,105,1
09/28/23 10:50:35,109,1
09/28/23 10:50:50,107,1
09/28/23 10:50:55,106,2
09/28/23 10:51:00,103,2
09/28/23 10:51:05,104,2
09/28/23 10:51:10,106,2
09/28/23 10:51:20,110,1
09/28/23 10:51:25,112,2
09/28/23 10:51:30,113,2
09/28/23 10:51:35,114,2
09/28/23 10:51:40,115,2
09/28/23 10:51:50,114,2
09/28/23 10:51:55,117,2
09/28/23 10:52:00,121,2
09/28/23 10:52:05,119,2
09/28/23 10:52:10,116,2
09/28/23 10:52:15,113,2
09/28/23 10:52:20,112,2
09/28/23 10:52:25,109,2
09/28/23 10:52:30,106,2
09/28/23 10:52:35,103,2
09/28/23 10:52:40,100,2
09/28/23 10:52:50,101,2
09/28/23 10:52:55,99,2
09/28/23 10:53:10,100,2
09/28/23 10:53:15,101,2
09/28/23 10:53:20,102,2
09/28/23 10:53:25,104,2
09/28/23 10:53:30,105,2
09/28/23 10:53:35,103,2
09/28/23 10:53:41,101,2
09/28/23 10:53:51,102,2
09/28/23 10:54:01,101,2
09/28/23 10:54:06,99,2
09/28/23 10:54:11,97,2
09/28/23 10:54:16,98,2
09/28/23 10:54:21,97,2
09/28/23 10:54:31,99,2
09/28/23 10:54:36,101,2
09/28/23 10:54:41,102,2
09/28/23 10:54:51,103,2
09/28/23 10:55:06,104,2
09/28/23 10:55:11,102,2
09/28/23 10:55:16,104,2
09/28/23 10:55:26,105,2
09/28/23 10:55:41,105,2
09/28/23 10:55:46,104,2
09/28/23 10:55:56,108,2
09/28/23 10:56:11,108,2
09/28/23 10:56:16,106,2
09/28/23 10:56:26,105,2
09/28/23 10:56:31,103,2
09/28/23 10:56:36,102,2
09/28/23 10:56:51,105,2
09/28/23 10:56:56,107,2
09/28/23 10:57:01,106,2
09/28/23 10:57:06,105,2
09/28/23 10:57:11,105,2
09/28/23 10:57:21,106,2
09/28/23 10:57:26,105,2
09/28/23 10:57:31,104,2
09/28/23 10:57:36,105,2
09/28/23 10:57:41,106,2
09/28/23 10:57:46,105,2
09/28/23 10:57:51,104,2
09/28/23 10:57:56,103,2
09/28/23 10:58:06,102,2
09/28/23 10:58:11,96,3
09/28/23 10:58:16,94,2
09/28/23 10:58:26,96,2
09/28/23 10:58:31,98,2
09/28/23 10:58:41,100,2
09/28/23 10:58:46,101,2
09/28/23 10:58:51,100,2
09/28/23 10:59:06,100,2
09/28/23 10:59:11,98,2
09/28/23 10:59:16,97,2
09/28/23 10:59:31,97,2
09/28/23 10:59:36,96,2
09/28/23 10:59:41,95,2
09/28/23 10:59:46,94,2
09/28/23 10:59:51,92,2
09/28/23 11:00:01,95,2
09/28/23 11:00:06,96,2
09/28/23 11:00:11,97,2
09/28/23 11:00:16,97,1
09/28/23 11:00:21,97,2
09/28/23 11:00:31,102,1
09/28/23 11:00:36,105,2
09/28/23 11:00:46,104,2
09/28/23 11:00:51,105,2
09/28/23 11:01:01,105,1
09/28/23 11:01:06,106,1
09/28/23 11:01:11,105,1
09/28/23 11:01:16,103,1
09/28/23 11:01:21,100,1
09/28/23 11:01:31,105,2
09/28/23 11:01:41,106,2
09/28/23 11:01:51,107,2
09/28/23 11:01:56,106,2
09/28/23 11:02:01,104,2
09/28/23 11:02:06,101,2
09/28/23 11:02:11,99,2
09/28/23 11:02:16,95,2
09/28/23 11:02:21,92,2
09/28/23 11:02:26,94,2
09/28/23 11:02:31,93,2
09/28/23 11:02:36,95,2
09/28/23 11:02:41,97,2
09/28/23 11:02:51,99,2
09/28/23 11:02:56,100,2
09/28/23 11:03:01,100,2
09/28/23 11:03:06,97,2
09/28/23 11:03:16,98,2
09/28/23 11:03:21,103,2
09/28/23 11:03:26,104,2
09/28/23 11:03:31,107,2
09/28/23 11:03:36,109,2
09/28/23 11:03:46,106,2
09/28/23 11:03:51,103,2
09/28/23 11:03:56,104,2
09/28/23 11:04:01,101,2
09/28/23 11:04:06,99,2
09/28/23 11:04:11,97,2
09/28/23 11:04:16,93,2
09/28/23 11:04:21,91,2
09/28/23 11:04:26,90,2
09/28/23 11:04:31,95,2
09/28/23 11:04:36,96,2
09/28/23 11:04:41,101,2
09/28/23 11:04:46,100,2
09/28/23 11:04:51,97,2
09/28/23 11:05:01,94,2
09/28/23 11:05:06,91,2
09/28/23 11:05:11,93,2
09/28/23 11:05:16,95,3
09/28/23 11:05:21,96,2
09/28/23 11:05:36,96,2
09/28/23 11:05:41,96,2
09/28/23 11:05:46,97,2
09/28/23 11:05:56,94,2
09/28/23 11:06:06,95,2
09/28/23 11:06:21,95,2
09/28/23 11:06:26,97,2
09/28/23 11:06:31,96,2
09/28/23 11:06:36,95,2
09/28/23 11:06:51,94,2
09/28/23 11:07:06,92,2
09/28/23 11:07:11,93,2
09/28/23 11:07:16,96,2
09/28/23 11:07:21,99,2
09/28/23 11:07:26,100,2
09/28/23 11:07:31,102,2
09/28/23 11:07:41,104,2
09/28/23 11:07:51,105,2
09/28/23 11:07:56,103,2
09/28/23 11:08:01,102,2
09/28/23 11:08:06,101,2
09/28/23 11:08:21,100,2
09/28/23 11:08:31,99,2
09/28/23 11:08:36,103,2
09/28/23 11:08:41,98,1
09/28/23 11:08:46,91,1
09/28/23 11:08:51,86,1
09/28/23 11:08:56,84,2
09/28/23 11:09:01,88,2
09/28/23 11:09:16,95,2
09/28/23 11:09:21,99,2
09/28/23 11:09:31,99,1
09/28/23 11:09:36,97,1
09/28/23 11:09:41,96,1
09/28/23 11:09:46,94,1
09/28/23 11:09:56,96,1
09/28/23 11:10:01,97,1
09/28/23 11:10:06,96,1
09/28/23 11:10:11,95,2
09/28/23 11:10:21,91,2
09/28/23 11:10:36,91,2
09/28/23 11:10:46,88,2
09/28/23 11:10:51,82,2
09/28/23 11:10:56,80,2
09/28/23 11:11:06,81,3
09/28/23 11:11:11,78,2
09/28/23 11:11:16,74,2
09/28/23 11:11:21,73,2
09/28/23 11:11:26,74,2
09/28/23 11:11:31,75,2
09/28/23 11:11:36,76,1
09/28/23 11:11:46,77,1
09/28/23 11:11:51,79,1
09/28/23 11:12:01,80,1
09/28/23 11:12:07,77,2
09/28/23 11:12:12,77,1
09/28/23 11:12:17,80,2
09/28/23 11:12:22,81,2
09/28/23 11:12:32,83,2
09/28/23 11:12:37,84,2
09/28/23 11:12:42,85,2
09/28/23 11:12:52,88,2
09/28/23 11:12:57,89,2
09/28/23 11:13:12,88,2
09/28/23 11:13:27,88,2
09/28/23 11:13:42,88,2
09/28/23 11:13:52,89,2
09/28/23 11:13:57,90,2
09/28/23 11:14:07,89,2
09/28/23 11:14:17,90,2
09/28/23 11:14:27,89,2
09/28/23 11:14:42,87,2
09/28/23 11:14:52,86,2
09/28/23 11:15:07,86,2
09/28/23 11:15:22,86,2
09/28/23 11:15:32,85,2
09/28/23 11:15:42,86,2
09/28/23 11:15:47,87,2
09/28/23 11:15:57,86,2
09/28/23 11:16:12,86,2
09/28/23 11:16:17,88,2
09/28/23 11:16:22,89,2
09/28/23 11:16:27,92,2
09/28/23 11:16:37,93,2
09/28/23 11:16:42,92,2
09/28/23 11:16:47,90,2
09/28/23 11:16:52,83,2
09/28/23 11:16:57,82,3
09/28/23 11:17:02,82,2
09/28/23 11:17:07,84,2
09/28/23 11:17:17,83,2
09/28/23 11:17:22,82,3
09/28/23 11:17:27,81,2
09/28/23 11:17:37,82,2
09/28/23 11:17:42,86,2
09/28/23 11:17:47,87,2
09/28/23 11:17:52,86,2
09/28/23 11:18:02,87,2
09/28/23 11:18:12,88,2
09/28/23 11:18:17,89,2
09/28/23 11:18:27,90,2
09/28/23 11:18:32,92,2
09/28/23 11:18:37,94,1
09/28/23 11:18:42,97,1
09/28/23 11:18:52,95,1
09/28/23 11:19:02,94,1
09/28/23 11:19:07,92,1
09/28/23 11:19:12,93,1
09/28/23 11:19:17,94,1
09/28/23 11:19:22,94,2
09/28/23 11:19:27,96,2
09/28/23 11:19:32,98,2
09/28/23 11:19:37,99,2
09/28/23 11:19:42,101,1
09/28/23 11:19:47,103,1
09/28/23 11:19:52,104,1
09/28/23 11:19:57,102,1
09/28/23 11:20:02,100,2
09/28/23 11:20:07,99,2
09/28/23 11:20:12,97,2
09/28/23 11:20:17,95,2
09/28/23 11:20:27,93,2
09/28/23 11:20:42,92,2
09/28/23 11:20:47,93,2
09/28/23 11:21:02,93,2
09/28/23 11:21:07,92,2
09/28/23 11:21:17,94,2
09/28/23 11:21:22,95,2
09/28/23 11:21:37,97,2
09/28/23 11:21:47,100,2
09/28/23 11:21:57,101,2
09/28/23 11:22:02,105,2
09/28/23 11:22:07,104,2
09/28/23 11:22:17,106,2
09/28/23 11:22:22,104,2
09/28/23 11:22:27,102,2
09/28/23 11:22:32,101,2
09/28/23 11:22:42,99,2
09/28/23 11:22:47,96,2
09/28/23 11:22:57,99,2
09/28/23 11:23:02,101,2
09/28/23 11:23:07,103,2
09/28/23 11:23:12,101,2
09/28/23 11:23:17,98,2
09/28/23 11:23:22,96,2
09/28/23 11:23:27,97,2
09/28/23 11:23:32,102,1
09/28/23 11:23:37,106,1
09/28/23 11:23:47,105,2
09/28/23 11:23:52,104,2
09/28/23 11:23:57,104,1
09/28/23 11:24:02,106,1
09/28/23 11:24:07,107,2
09/28/23 11:24:12,106,2
09/28/23 11:24:17,108,2
09/28/23 11:24:22,106,2
09/28/23 11:24:37,106,2
09/28/23 11:24:42,108,1
09/28/23 11:24:47,109,1
09/28/23 11:24:52,108,2
09/28/23 11:24:57,105,1
09/28/23 11:25:02,103,1
09/28/23 11:25:07,103,1
09/28/23 11:25:22,100,1
09/28/23 11:25:27,99,1
09/28/23 11:25:32,98,1
09/28/23 11:25:37,97,1
09/28/23 11:25:47,96,1
09/28/23 11:25:57,100,1
09/28/23 11:26:02,101,1
09/28/23 11:26:07,103,2
09/28/23 11:26:12,107,2
09/28/23 11:26:17,112,2
09/28/23 11:26:22,109,1
09/28/23 11:26:27,108,1
09/28/23 11:26:32,110,1
09/28/23 11:26:37,107,1
09/28/23 11:26:42,105,1
09/28/23 11:26:47,106,2
09/28/23 11:26:52,105,2
09/28/23 11:26:57,104,2
09/28/23 11:27:02,109,1
09/28/23 11:27:07,108,1
09/28/23 11:27:12,110,1
09/28/23 11:27:17,112,1
09/28/23 11:27:22,110,1
09/28/23 11:27:27,112,1
09/28/23 11:27:32,111,1
09/28/23 11:27:37,110,1
09/28/23 11:27:43,114,1
09/28/23 11:27:48,113,1
09/28/23 11:27:53,110,1
09/28/23 11:27:58,103,1
09/28/23 11:28:03,99,2
09/28/23 11:28:08,98,2
09/28/23 11:28:13,97,2
09/28/23 11:28:18,98,2
09/28/23 11:28:23,99,2
09/28/23 11:28:28,100,2
09/28/23 11:28:33,101,1
09/28/23 11:28:38,102,1
09/28/23 11:28:43,103,1
09/28/23 11:28:48,104,2
09/28/23 11:28:53,105,2
09/28/23 11:28:58,103,2
09/28/23 11:29:08,102,2
09/28/23 11:29:13,105,2
09/28/23 11:29:18,105,1
09/28/23 11:29:23,98,2
09/28/23 11:29:28,95,2
09/28/23 11:29:33,93,2
09/28/23 11:29:43,95,2
09/28/23 11:29:48,96,2
09/28/23 11:29:58,90,2
09/28/23 11:30:03,92,2
09/28/23 11:30:08,93,2
09/28/23 11:30:13,96,2
09/28/23 11:30:18,98,2
09/28/23 11:30:23,97,2
09/28/23 11:30:38,98,2
09/28/23 11:30:48,91,2
09/28/23 11:30:53,88,2
09/28/23 11:30:58,83,2
09/28/23 11:31:03,82,2
09/28/23 11:31:18,80,2
09/28/23 11:31:23,78,2
09/28/23 11:31:33,77,2
09/28/23 11:31:48,77,2
09/28/23 11:32:03,76,2
09/28/23 11:32:13,78,2
09/28/23 11:32:18,80,2
09/28/23 11:32:23,82,2
09/28/23 11:32:28,80,2
09/28/23 11:32:38,81,2
09/28/23 11:32:48,82,2
09/28/23 11:33:03,83,2
09/28/23 11:33:08,84,2
09/28/23 11:33:13,85,2
09/28/23 11:33:18,86,2
09/28/23 11:33:23,87,2
09/28/23 11:33:33,89,2
09/28/23 11:33:38,90,2
09/28/23 11:33:43,89,2
09/28/23 11:33:53,88,2
09/28/23 11:34:03,87,2
09/28/23 11:34:08,86,2
