dateTime,value/bpm,value/confidence
09/24/23 14:25:36,77,1
09/24/23 14:25:41,79,1
09/24/23 14:25:46,80,1
09/24/23 14:25:51,77,1
09/24/23 14:25:56,73,2
09/24/23 14:26:11,74,2
09/24/23 14:26:16,75,1
09/24/23 14:26:21,76,1
09/24/23 14:26:26,78,1
09/24/23 14:26:31,79,1
09/24/23 14:26:36,80,1
09/24/23 14:26:41,77,2
09/24/23 14:26:46,73,3
09/24/23 14:26:51,74,2
09/24/23 14:26:56,74,3
09/24/23 14:27:01,73,3
09/24/23 14:27:11,74,3
09/24/23 14:27:16,73,3
09/24/23 14:27:21,72,3
09/24/23 14:27:26,73,3
09/24/23 14:27:41,73,3
09/24/23 14:27:46,73,2
09/24/23 14:28:01,73,2
09/24/23 14:28:06,76,2
09/24/23 14:28:16,80,2
09/24/23 14:28:21,82,2
09/24/23 14:28:26,80,2
09/24/23 14:28:31,77,3
09/24/23 14:28:36,73,3
09/24/23 14:28:41,72,2
09/24/23 14:28:56,72,2
09/24/23 14:29:01,73,2
09/24/23 14:29:11,75,2
09/24/23 14:29:16,77,1
09/24/23 14:29:26,78,1
09/24/23 14:29:31,80,1
09/24/23 14:29:36,81,1
09/24/23 14:29:46,81,2
09/24/23 14:29:54,81,2
09/24/23 14:29:59,77,2
09/24/23 14:30:04,71,3
09/24/23 14:30:09,70,2
09/24/23 14:30:19,71,2
09/24/23 14:30:29,72,2
09/24/23 14:30:34,74,2
09/24/23 14:30:39,75,2
09/24/23 14:30:44,75,3
09/24/23 14:30:49,75,2
09/24/23 14:30:54,76,2
09/24/23 14:30:59,79,2
09/24/23 14:31:04,80,2
09/24/23 14:31:14,81,2
09/24/23 14:31:19,83,2
09/24/23 14:31:24,85,2
09/24/23 14:31:29,87,2
09/24/23 14:31:34,88,2
09/24/23 14:31:39,87,2
09/24/23 14:31:49,84,2
09/24/23 14:31:54,82,2
09/24/23 14:32:09,82,2
09/24/23 14:32:14,81,2
09/24/23 14:32:19,80,2
09/24/23 14:32:24,77,2
09/24/23 14:32:29,78,2
09/24/23 14:32:34,79,2
09/24/23 14:32:40,80,2
09/24/23 14:32:45,81,2
09/24/23 14:32:50,82,2
09/24/23 14:32:55,83,2
09/24/23 14:33:00,87,2
09/24/23 14:33:05,88,2
09/24/23 14:33:10,90,2
09/24/23 14:33:20,89,2
09/24/23 14:33:30,90,2
09/24/23 14:33:35,92,2
09/24/23 14:33:40,91,2
09/24/23 14:33:45,93,2
09/24/23 14:33:55,92,2
09/24/23 14:34:00,90,2
09/24/23 14:34:05,89,2
09/24/23 14:34:10,90,2
09/24/23 14:34:15,89,2
09/24/23 14:34:20,88,2
09/24/23 14:34:25,90,2
09/24/23 14:34:30,92,2
09/24/23 14:34:35,93,2
09/24/23 14:34:45,94,2
09/24/23 14:34:55,95,2
09/24/23 14:35:00,93,2
09/24/23 14:35:15,93,2
09/24/23 14:35:20,94,2
09/24/23 14:35:25,95,2
09/24/23 14:35:30,95,2
09/24/23 14:35:35,93,2
09/24/23 14:35:40,92,2
09/24/23 14:35:45,91,2
09/24/23 14:35:50,92,2
09/24/23 14:35:55,93,2
09/24/23 14:36:10,93,2
09/24/23 14:36:25,94,2
09/24/23 14:36:30,96,2
09/24/23 14:36:35,97,2
09/24/23 14:36:45,96,2
09/24/23 14:36:50,95,2
09/24/23 14:37:05,94,2
09/24/23 14:37:15,93,2
09/24/23 14:37:25,92,2
09/24/23 14:37:35,91,2
09/24/23 14:37:45,92,2
09/24/23 14:38:00,92,2
09/24/23 14:38:05,93,2
09/24/23 14:38:10,94,2
09/24/23 14:38:25,96,2
09/24/23 14:38:30,95,2
09/24/23 14:38:35,94,2
09/24/23 14:38:45,95,2
09/24/23 14:38:55,96,2
09/24/23 14:39:05,97,2
09/24/23 14:39:15,96,2
09/24/23 14:39:20,95,2
09/24/23 14:39:25,96,2
09/24/23 14:39:30,98,2
09/24/23 14:39:45,98,2
09/24/23 14:40:00,98,2
09/24/23 14:40:10,97,2
09/24/23 14:40:15,95,2
09/24/23 14:40:25,97,2
09/24/23 14:40:30,99,2
09/24/23 14:40:40,100,2
09/24/23 14:40:45,99,2
09/24/23 14:40:50,93,2
09/24/23 14:40:55,86,2
09/24/23 14:41:00,84,2
09/24/23 14:41:05,85,2
09/24/23 14:41:10,87,2
09/24/23 14:41:15,88,2
09/24/23 14:41:30,89,2
09/24/23 14:41:40,90,2
09/24/23 14:41:45,89,2
09/24/23 14:41:55,88,2
09/24/23 14:42:05,87,2
09/24/23 14:42:20,87,2
09/24/23 14:42:25,85,2
09/24/23 14:42:30,87,2
09/24/23 14:42:35,89,2
09/24/23 14:42:40,91,2
09/24/23 14:42:49,92,2
09/24/23 14:43:04,90,2
09/24/23 14:43:09,85,2
09/24/23 14:43:14,84,2
09/24/23 14:43:19,83,2
09/24/23 14:43:24,82,2
09/24/23 14:43:29,81,2
09/24/23 14:43:39,83,2
09/24/23 14:43:44,82,2
09/24/23 14:43:54,83,2
09/24/23 14:43:59,85,2
09/24/23 14:44:04,84,2
09/24/23 14:44:09,83,2
09/24/23 14:44:14,82,2
09/24/23 14:44:19,83,2
09/24/23 14:44:24,84,2
09/24/23 14:44:34,86,2
09/24/23 14:44:39,84,2
09/24/23 14:44:44,81,2
09/24/23 14:44:49,79,2
09/24/23 14:44:54,82,2
09/24/23 14:44:59,84,2
09/24/23 14:45:04,86,2
09/24/23 14:45:09,85,2
09/24/23 14:45:14,84,2
09/24/23 14:45:24,82,2
09/24/23 14:45:29,81,2
09/24/23 14:45:34,81,2
09/24/23 14:45:49,80,2
09/24/23 14:45:54,79,2
09/24/23 14:46:04,78,2
09/24/23 14:46:19,78,2
09/24/23 14:46:24,78,1
09/24/23 14:46:29,77,1
09/24/23 14:46:39,78,1
09/24/23 14:46:49,79,1
09/24/23 14:46:54,82,1
09/24/23 14:46:59,83,1
09/24/23 14:47:09,84,1
09/24/23 14:47:14,85,1
09/24/23 14:47:19,87,2
09/24/23 14:47:24,88,2
09/24/23 14:47:29,87,2
09/24/23 14:47:39,88,2
09/24/23 14:47:49,87,2
09/24/23 14:47:59,88,2
09/24/23 14:48:09,85,2
09/24/23 14:48:14,84,2
09/24/23 14:48:19,82,2
09/24/23 14:48:24,78,3
09/24/23 14:48:29,77,3
09/24/23 14:48:34,77,2
09/24/23 14:48:39,76,1
09/24/23 14:48:49,78,1
09/24/23 14:48:54,79,1
09/24/23 14:48:59,78,1
09/24/23 14:49:04,77,2
09/24/23 14:49:19,78,1
09/24/23 14:49:29,77,1
09/24/23 14:49:34,78,1
09/24/23 14:49:39,79,1
09/24/23 14:49:44,80,1
09/24/23 14:49:49,81,1
09/24/23 14:49:59,80,1
09/24/23 14:50:04,74,2
09/24/23 14:50:09,71,3
09/24/23 14:50:14,72,2
09/24/23 14:50:19,73,2
09/24/23 14:50:29,75,2
09/24/23 14:50:34,76,2
09/24/23 14:50:39,77,1
09/24/23 14:50:44,79,1
09/24/23 14:50:49,82,2
09/24/23 14:50:54,89,3
09/24/23 14:50:59,86,3
09/24/23 14:51:04,80,2
09/24/23 14:51:09,78,2
09/24/23 14:51:24,79,1
09/24/23 14:51:39,77,1
09/24/23 14:51:44,76,1
09/24/23 14:51:49,76,0
09/24/23 14:51:54,78,0
09/24/23 14:52:09,80,1
09/24/23 14:52:14,79,1
09/24/23 14:52:19,76,1
09/24/23 14:52:29,79,2
09/24/23 14:52:34,80,2
09/24/23 14:52:44,81,2
09/24/23 14:52:49,83,2
09/24/23 14:52:54,84,2
09/24/23 14:52:59,83,2
09/24/23 14:53:04,84,2
09/24/23 14:53:19,83,2
09/24/23 14:53:24,82,2
09/24/23 14:53:34,83,2
09/24/23 14:53:39,84,2
09/24/23 14:53:54,84,2
09/24/23 14:53:59,83,2
09/24/23 14:54:04,82,2
09/24/23 14:54:09,81,2
09/24/23 14:54:19,80,2
09/24/23 14:54:24,76,2
09/24/23 14:54:29,74,3
09/24/23 14:54:39,72,3
09/24/23 14:54:44,71,2
09/24/23 14:54:49,71,3
09/24/23 14:54:59,71,2
09/24/23 14:55:14,71,2
09/24/23 14:55:19,72,2
09/24/23 14:55:29,74,1
09/24/23 14:55:34,75,3
09/24/23 14:55:39,74,3
09/24/23 14:55:44,75,3
09/24/23 14:55:49,76,3
09/24/23 14:55:59,76,2
09/24/23 14:56:14,78,2
09/24/23 14:56:19,80,2
09/24/23 14:56:24,79,2
09/24/23 14:56:34,78,2
09/24/23 14:56:39,80,2
09/24/23 14:56:44,82,2
09/24/23 14:56:49,83,2
09/24/23 14:56:59,81,2
09/24/23 14:57:04,77,2
09/24/23 14:57:14,78,2
09/24/23 14:57:24,80,2
09/24/23 14:57:29,83,2
09/24/23 14:57:34,84,1
09/24/23 14:57:39,84,2
09/24/23 14:57:44,85,2
09/24/23 14:57:49,87,2
09/24/23 14:58:04,87,2
09/24/23 14:58:19,87,2
09/24/23 14:58:24,88,2
09/24/23 14:58:32,88,2
09/24/23 14:58:47,87,2
09/24/23 14:58:52,88,2
09/24/23 14:58:57,94,2
09/24/23 14:59:02,95,2
09/24/23 14:59:07,96,2
09/24/23 14:59:12,93,2
09/24/23 14:59:17,92,1
09/24/23 14:59:27,90,1
09/24/23 14:59:32,85,2
09/24/23 14:59:37,78,2
09/24/23 14:59:42,77,2
09/24/23 14:59:47,78,2
09/24/23 14:59:57,78,1
09/24/23 15:00:02,79,1
09/24/23 15:00:07,80,2
09/24/23 15:00:12,82,2
09/24/23 15:00:17,78,3
09/24/23 15:00:22,77,2
09/24/23 15:00:27,78,2
09/24/23 15:00:32,77,2
09/24/23 15:00:37,72,3
09/24/23 15:00:42,70,2
09/24/23 15:00:47,71,3
09/24/23 15:00:52,75,2
09/24/23 15:00:57,76,2
09/24/23 15:01:07,78,2
09/24/23 15:01:13,78,2
09/24/23 15:01:18,79,2
09/24/23 15:01:28,80,2
09/24/23 15:01:43,80,2
09/24/23 15:01:48,81,2
09/24/23 15:02:03,82,2
09/24/23 15:02:08,81,2
09/24/23 15:02:13,78,2
09/24/23 15:02:23,79,3
09/24/23 15:02:28,78,3
09/24/23 15:02:38,78,2
09/24/23 15:02:43,79,2
09/24/23 15:02:48,80,2
09/24/23 15:03:03,80,2
09/24/23 15:03:13,79,2
09/24/23 15:03:28,80,2
09/24/23 15:03:38,78,2
09/24/23 15:03:43,79,3
09/24/23 15:03:48,78,3
09/24/23 15:03:53,79,3
09/24/23 15:03:58,79,2
09/24/23 15:04:13,79,2
09/24/23 15:04:18,78,3
09/24/23 15:04:23,79,2
09/24/23 15:04:28,78,2
09/24/23 15:04:38,77,3
09/24/23 15:04:43,77,2
09/24/23 15:04:48,77,2
09/24/23 15:04:53,76,2
09/24/23 15:05:03,75,3
09/24/23 15:05:08,75,2
09/24/23 15:05:13,74,2
09/24/23 15:05:18,75,2
09/24/23 15:05:28,76,2
09/24/23 15:05:38,80,2
09/24/23 15:05:43,82,2
09/24/23 15:05:58,81,2
09/24/23 15:06:13,79,2
09/24/23 15:06:18,76,2
09/24/23 15:06:33,76,2
09/24/23 15:06:38,77,2
09/24/23 15:06:43,78,2
09/24/23 15:06:48,80,2
09/24/23 15:06:53,81,2
09/24/23 15:06:58,79,3
09/24/23 15:07:03,81,2
09/24/23 15:07:13,80,2
09/24/23 15:07:28,79,2
09/24/23 15:07:33,78,2
09/24/23 15:07:43,80,2
09/24/23 15:07:48,82,2
09/24/23 15:07:53,81,2
09/24/23 15:07:58,80,2
09/24/23 15:08:03,77,3
09/24/23 15:08:08,79,3
09/24/23 15:08:13,81,2
09/24/23 15:08:18,82,2
09/24/23 15:08:23,83,2
09/24/23 15:08:28,83,3
09/24/23 15:08:33,84,2
09/24/23 15:08:43,83,2
09/24/23 15:08:53,82,3
09/24/23 15:09:03,82,2
09/24/23 15:09:08,80,2
09/24/23 15:09:23,83,2
09/24/23 15:09:28,88,2
09/24/23 15:09:43,88,2
09/24/23 15:09:53,89,2
09/24/23 15:09:58,92,2
09/24/23 15:10:08,91,2
09/24/23 15:10:18,90,2
09/24/23 15:10:33,87,2
09/24/23 15:10:43,88,2
09/24/23 15:10:53,87,2
09/24/23 15:10:58,85,2
09/24/23 15:11:03,84,2
09/24/23 15:11:08,83,2
09/24/23 15:11:18,84,2
09/24/23 15:11:23,83,2
09/24/23 15:11:33,80,3
09/24/23 15:11:38,78,2
09/24/23 15:11:43,78,2
09/24/23 15:11:53,79,2
09/24/23 15:11:58,78,2
09/24/23 15:12:03,79,2
09/24/23 15:12:08,76,2
09/24/23 15:12:13,75,2
09/24/23 15:12:28,75,2
09/24/23 15:12:38,77,2
09/24/23 15:12:43,81,2
09/24/23 15:12:48,82,2
09/24/23 15:12:53,81,2
09/24/23 15:13:08,81,2
09/24/23 15:13:13,78,2
09/24/23 15:13:18,73,3
09/24/23 15:13:23,74,2
09/24/23 15:13:28,74,1
09/24/23 15:13:33,75,1
09/24/23 15:13:38,75,2
09/24/23 15:13:43,74,2
09/24/23 15:13:53,75,2
09/24/23 15:13:58,76,2
09/24/23 15:14:03,77,2
09/24/23 15:14:08,80,2
09/24/23 15:14:13,82,3
09/24/23 15:14:18,81,3
09/24/23 15:14:23,80,3
09/24/23 15:14:30,78,3
09/24/23 15:14:35,78,2
09/24/23 15:14:40,79,2
09/24/23 15:14:45,82,3
09/24/23 15:14:50,83,3
09/24/23 15:14:55,81,3
09/24/23 15:15:00,79,3
09/24/23 15:15:05,79,2
09/24/23 15:15:10,80,2
09/24/23 15:15:15,82,3
09/24/23 15:15:25,82,2
09/24/23 15:15:30,80,3
09/24/23 15:15:35,79,3
09/24/23 15:15:40,80,3
09/24/23 15:15:45,81,3
09/24/23 15:15:50,80,3
09/24/23 15:15:55,79,3
09/24/23 15:16:00,80,3
09/24/23 15:16:10,81,3
09/24/23 15:16:15,82,3
09/24/23 15:16:20,81,3
09/24/23 15:16:25,79,3
09/24/23 15:16:35,79,2
09/24/23 15:16:45,79,3
09/24/23 15:16:50,80,3
09/24/23 15:16:55,80,2
09/24/23 15:17:00,81,2
09/24/23 15:17:05,81,2
09/24/23 15:17:10,80,2
09/24/23 15:17:15,78,2
09/24/23 15:17:20,77,2
09/24/23 15:17:25,80,3
09/24/23 15:17:30,81,3
09/24/23 15:17:35,80,3
09/24/23 15:17:40,80,2
09/24/23 15:17:50,81,2
09/24/23 15:17:55,86,2
09/24/23 15:18:10,87,2
09/24/23 15:18:25,87,2
09/24/23 15:18:30,81,2
09/24/23 15:18:35,80,2
09/24/23 15:18:45,81,2
09/24/23 15:18:55,82,2
09/24/23 15:19:00,81,2
09/24/23 15:19:05,78,2
09/24/23 15:19:10,79,2
09/24/23 15:19:15,82,3
09/24/23 15:19:20,81,3
09/24/23 15:19:25,81,2
09/24/23 15:19:35,82,2
09/24/23 15:19:50,82,2
09/24/23 15:19:55,83,2
09/24/23 15:20:00,85,2
09/24/23 15:20:15,85,2
09/24/23 15:20:16,88,2
09/24/23 15:20:21,89,2
09/24/23 15:20:26,83,2
09/24/23 15:20:31,82,2
09/24/23 15:20:36,83,2
09/24/23 15:20:41,84,2
09/24/23 15:20:46,81,3
09/24/23 15:20:51,80,2
09/24/23 15:20:56,81,2
09/24/23 15:21:01,80,2
09/24/23 15:21:06,79,3
09/24/23 15:21:11,79,2
09/24/23 15:21:16,79,3
09/24/23 15:21:21,77,3
09/24/23 15:21:26,76,3
09/24/23 15:21:31,81,3
09/24/23 15:21:36,84,2
09/24/23 15:21:41,80,3
09/24/23 15:21:46,79,3
09/24/23 15:21:51,78,2
09/24/23 15:22:06,78,2
09/24/23 15:22:16,79,2
09/24/23 15:22:21,81,2
09/24/23 15:22:31,79,3
09/24/23 15:22:36,77,3
09/24/23 15:22:41,75,2
09/24/23 15:22:46,79,3
09/24/23 15:22:51,81,2
09/24/23 15:22:56,82,2
09/24/23 15:23:01,84,2
09/24/23 15:23:06,86,2
09/24/23 15:23:11,89,2
09/24/23 15:23:16,90,2
09/24/23 15:23:26,91,2
09/24/23 15:23:36,90,2
09/24/23 15:23:41,89,2
09/24/23 15:23:56,88,2
09/24/23 15:24:06,86,2
09/24/23 15:24:11,85,2
09/24/23 15:24:16,86,2
09/24/23 15:24:26,85,2
09/24/23 15:24:41,85,2
09/24/23 15:24:56,83,2
09/24/23 15:25:01,79,2
09/24/23 15:25:11,77,3
09/24/23 15:25:16,75,2
09/24/23 15:25:21,74,2
09/24/23 15:25:26,75,2
09/24/23 15:25:36,78,2
09/24/23 15:25:41,80,2
09/24/23 15:25:46,79,2
09/24/23 15:25:56,80,2
09/24/23 15:26:01,79,2
09/24/23 15:26:11,80,2
09/24/23 15:26:16,80,2
09/24/23 15:26:21,79,2
09/24/23 15:26:31,80,2
09/24/23 15:26:36,82,2
09/24/23 15:26:41,84,2
09/24/23 15:26:46,86,2
09/24/23 15:26:51,87,2
09/24/23 15:26:56,84,2
09/24/23 15:27:11,84,2
09/24/23 15:27:26,84,2
09/24/23 15:27:36,81,2
09/24/23 15:27:41,80,2
09/24/23 15:27:46,79,2
09/24/23 15:27:51,78,2
09/24/23 15:28:01,80,2
09/24/23 15:28:16,80,2
09/24/23 15:28:21,82,2
09/24/23 15:28:26,83,2
09/24/23 15:28:31,84,2
09/24/23 15:28:36,85,2
09/24/23 15:28:41,86,2
09/24/23 15:28:46,87,2
09/24/23 15:28:51,88,2
09/24/23 15:28:56,89,2
09/24/23 15:29:01,90,2
09/24/23 15:29:08,90,2
09/24/23 15:29:18,91,2
09/24/23 15:29:23,93,2
09/24/23 15:29:28,95,2
09/24/23 15:29:38,98,2
09/24/23 15:29:43,102,2
09/24/23 15:29:48,105,2
09/24/23 15:29:58,106,2
09/24/23 15:30:03,105,2
09/24/23 15:30:08,107,2
09/24/23 15:30:13,112,2
09/24/23 15:30:18,111,2
09/24/23 15:30:23,110,2
09/24/23 15:30:28,106,2
09/24/23 15:30:33,103,2
09/24/23 15:30:38,98,2
09/24/23 15:30:53,98,2
09/24/23 15:30:58,97,2
09/24/23 15:31:03,100,2
09/24/23 15:31:08,103,2
09/24/23 15:31:13,105,2
09/24/23 15:31:28,105,2
09/24/23 15:31:33,107,2
09/24/23 15:31:38,106,2
09/24/23 15:31:43,105,2
09/24/23 15:31:53,109,2
09/24/23 15:31:58,111,2
09/24/23 15:32:04,109,2
09/24/23 15:32:09,108,2
09/24/23 15:32:14,109,2
09/24/23 15:32:19,108,2
09/24/23 15:32:24,104,2
09/24/23 15:32:29,100,2
09/24/23 15:32:34,102,2
09/24/23 15:32:39,104,2
09/24/23 15:32:44,107,2
09/24/23 15:32:49,108,2
09/24/23 15:32:54,105,2
09/24/23 15:33:04,103,2
09/24/23 15:33:09,101,2
09/24/23 15:33:14,100,2
09/24/23 15:33:19,102,2
09/24/23 15:33:24,101,2
09/24/23 15:33:29,103,2
09/24/23 15:33:39,105,1
09/24/23 15:33:49,108,1
09/24/23 15:33:59,110,1
09/24/23 15:34:04,114,1
09/24/23 15:34:09,108,1
09/24/23 15:34:14,112,1
09/24/23 15:34:19,107,1
09/24/23 15:34:24,115,1
09/24/23 15:34:29,110,1
09/24/23 15:34:34,100,3
09/24/23 15:34:39,99,1
09/24/23 15:34:44,101,1
09/24/23 15:34:49,101,2
09/24/23 15:34:54,99,2
09/24/23 15:34:59,98,2
09/24/23 15:35:04,97,2
09/24/23 15:35:14,98,2
09/24/23 15:35:19,101,2
09/24/23 15:35:24,100,2
09/24/23 15:35:34,99,2
09/24/23 15:35:39,98,2
09/24/23 15:35:44,95,2
09/24/23 15:35:49,96,2
09/24/23 15:35:54,98,2
09/24/23 15:35:59,93,2
09/24/23 15:36:04,92,2
09/24/23 15:36:09,94,2
09/24/23 15:36:14,90,3
09/24/23 15:36:19,88,3
09/24/23 15:36:24,87,2
09/24/23 15:36:39,86,3
09/24/23 15:36:44,82,3
09/24/23 15:36:49,79,3
09/24/23 15:36:59,79,2
09/24/23 15:37:04,80,2
09/24/23 15:37:19,81,2
09/24/23 15:37:24,82,3
09/24/23 15:37:34,84,3
09/24/23 15:37:39,85,3
09/24/23 15:37:44,86,3
09/24/23 15:37:49,85,3
09/24/23 15:37:54,86,2
09/24/23 15:38:04,87,2
09/24/23 15:38:09,88,2
09/24/23 15:38:14,88,3
09/24/23 15:38:19,88,2
09/24/23 15:38:29,87,3
09/24/23 15:38:39,85,2
09/24/23 15:38:54,84,3
09/24/23 15:39:09,85,3
09/24/23 15:39:14,87,2
09/24/23 15:39:19,88,2
09/24/23 15:39:29,86,3
09/24/23 15:39:34,85,2
09/24/23 15:39:44,86,2
09/24/23 15:39:49,87,2
09/24/23 15:39:54,88,2
09/24/23 15:39:59,92,3
09/24/23 15:40:09,90,2
09/24/23 15:40:24,89,2
09/24/23 15:40:29,89,3
09/24/23 15:40:34,88,2
09/24/23 15:40:39,87,2
09/24/23 15:40:44,81,3
09/24/23 15:40:49,82,2
09/24/23 15:40:54,85,3
09/24/23 15:40:59,86,2
09/24/23 15:41:04,87,2
09/24/23 15:41:09,88,2
09/24/23 15:41:19,89,2
09/24/23 15:41:29,91,2
09/24/23 15:41:34,93,2
09/24/23 15:41:39,91,2
09/24/23 15:41:44,90,2
09/24/23 15:41:54,92,2
09/24/23 15:41:59,93,2
09/24/23 15:42:14,93,2
09/24/23 15:42:19,93,2
09/24/23 15:42:24,94,2
09/24/23 15:42:29,97,2
09/24/23 15:42:34,96,2
09/24/23 15:42:39,93,2
09/24/23 15:42:49,95,2
09/24/23 15:42:54,96,1
09/24/23 15:43:04,94,1
09/24/23 15:43:14,98,2
09/24/23 15:43:19,100,2
09/24/23 15:43:24,102,2
09/24/23 15:43:29,103,2
09/24/23 15:43:37,104,2
09/24/23 15:43:42,103,2
09/24/23 15:43:47,104,1
09/24/23 15:43:52,103,1
09/24/23 15:43:57,102,1
09/24/23 15:44:02,104,1
09/24/23 15:44:07,110,1
09/24/23 15:44:12,113,1
09/24/23 15:44:17,111,1
09/24/23 15:44:32,112,1
09/24/23 15:44:37,115,1
09/24/23 15:44:42,116,1
09/24/23 15:44:47,114,1
09/24/23 15:44:52,110,1
09/24/23 15:44:57,107,1
09/24/23 15:45:07,105,1
09/24/23 15:45:12,103,1
09/24/23 15:45:17,102,1
09/24/23 15:45:22,101,1
09/24/23 15:45:27,100,1
09/24/23 15:45:32,101,1
09/24/23 15:45:37,102,1
09/24/23 15:45:42,103,2
09/24/23 15:45:47,103,1
09/24/23 15:45:57,104,2
09/24/23 15:46:02,107,1
09/24/23 15:46:07,110,1
09/24/23 15:46:12,110,1
09/24/23 15:46:17,106,1
09/24/23 15:46:22,107,1
09/24/23 15:46:27,112,1
09/24/23 15:46:32,114,1
09/24/23 15:46:37,115,1
09/24/23 15:46:42,122,1
09/24/23 15:46:47,131,1
09/24/23 15:46:52,132,1
09/24/23 15:46:57,131,1
09/24/23 15:47:07,133,1
09/24/23 15:47:12,134,0
09/24/23 15:47:17,136,0
09/24/23 15:47:22,138,0
09/24/23 15:47:27,139,1
09/24/23 15:47:37,138,2
09/24/23 15:47:42,137,1
09/24/23 15:47:47,136,1
09/24/23 15:47:52,135,1
09/24/23 15:47:57,136,1
09/24/23 15:48:02,138,1
09/24/23 15:48:07,139,1
09/24/23 15:48:17,136,0
09/24/23 15:48:22,131,0
09/24/23 15:48:27,122,0
09/24/23 15:48:32,115,0
09/24/23 15:48:42,108,0
09/24/23 15:48:47,101,0
09/24/23 15:48:52,94,0
09/24/23 15:48:57,90,0
09/24/23 15:49:02,91,0
09/24/23 15:49:07,86,0
09/24/23 15:49:12,83,0
09/24/23 15:49:17,82,1
09/24/23 15:49:27,85,1
09/24/23 15:49:32,86,1
09/24/23 15:49:42,88,0
09/24/23 15:49:47,93,1
09/24/23 15:49:52,95,1
09/24/23 15:49:57,100,1
09/24/23 15:50:02,103,1
09/24/23 15:50:12,106,1
09/24/23 15:50:17,111,1
09/24/23 15:50:22,113,1
09/24/23 15:50:27,115,1
09/24/23 15:50:32,117,1
09/24/23 15:50:37,114,0
09/24/23 15:50:42,116,1
09/24/23 15:50:47,121,1
09/24/23 15:50:52,123,1
09/24/23 15:51:02,125,1
09/24/23 15:51:07,124,1
09/24/23 15:51:12,122,1
09/24/23 15:51:17,119,1
09/24/23 15:51:22,121,1
09/24/23 15:51:27,126,1
09/24/23 15:51:32,132,1
09/24/23 15:51:37,136,1
09/24/23 15:51:42,140,1
09/24/23 15:51:47,141,1
09/24/23 15:51:57,144,1
09/24/23 15:52:02,143,1
09/24/23 15:52:07,137,1
09/24/23 15:52:12,132,1
09/24/23 15:52:17,137,1
09/24/23 15:52:22,133,1
09/24/23 15:52:27,132,1
09/24/23 15:52:32,133,1
09/24/23 15:52:42,138,1
09/24/23 15:52:52,137,1
09/24/23 15:52:57,139,1
09/24/23 15:53:07,138,1
09/24/23 15:53:12,140,1
09/24/23 15:53:22,140,2
09/24/23 15:53:27,138,2
09/24/23 15:53:42,138,2
09/24/23 15:53:47,136,2
09/24/23 15:53:52,135,2
09/24/23 15:53:57,134,2
09/24/23 15:54:02,134,2
09/24/23 15:54:07,133,2
09/24/23 15:54:17,132,2
09/24/23 15:54:22,127,1
09/24/23 15:54:27,128,1
09/24/23 15:54:32,130,1
09/24/23 15:54:37,128,1
09/24/23 15:54:42,124,1
09/24/23 15:54:47,122,1
09/24/23 15:54:52,126,1
09/24/23 15:54:57,127,1
09/24/23 15:55:02,129,1
09/24/23 15:55:07,128,1
09/24/23 15:55:12,126,1
09/24/23 15:55:22,126,2
09/24/23 15:55:27,123,1
09/24/23 15:55:32,124,1
09/24/23 15:55:37,127,1
09/24/23 15:55:42,130,1
09/24/23 15:55:47,131,2
09/24/23 15:55:52,134,2
09/24/23 15:55:57,133,2
09/24/23 15:56:02,132,1
09/24/23 15:56:07,135,1
09/24/23 15:56:12,133,1
09/24/23 15:56:17,132,1
09/24/23 15:56:22,133,1
09/24/23 15:56:27,134,2
09/24/23 15:56:32,133,2
09/24/23 15:56:42,136,2
09/24/23 15:56:57,134,2
09/24/23 15:57:02,132,2
09/24/23 15:57:12,132,1
09/24/23 15:57:22,128,1
09/24/23 15:57:27,127,1
09/24/23 15:57:32,123,1
09/24/23 15:57:37,128,1
09/24/23 15:57:42,134,1
09/24/23 15:57:47,138,1
09/24/23 15:57:52,139,1
09/24/23 15:57:57,141,1
09/24/23 15:58:07,138,1
09/24/23 15:58:12,133,1
09/24/23 15:58:17,136,1
09/24/23 15:58:22,137,1
09/24/23 15:58:27,136,1
09/24/23 15:58:32,133,1
09/24/23 15:58:37,129,1
09/24/23 15:58:42,128,0
09/24/23 15:58:47,129,0
09/24/23 15:58:52,130,1
09/24/23 15:58:57,133,1
09/24/23 15:59:02,136,1
09/24/23 15:59:07,135,1
09/24/23 15:59:16,134,2
09/24/23 15:59:21,131,2
09/24/23 15:59:26,127,2
09/24/23 15:59:36,129,1
09/24/23 15:59:41,128,1
09/24/23 15:59:46,121,1
09/24/23 15:59:56,124,1
09/24/23 16:00:01,126,1
09/24/23 16:00:06,121,1
09/24/23 16:00:11,119,1
09/24/23 16:00:21,121,1
09/24/23 16:00:36,121,0
09/24/23 16:00:41,125,0
09/24/23 16:00:46,128,1
09/24/23 16:00:51,129,1
09/24/23 16:00:56,128,1
09/24/23 16:01:01,131,2
09/24/23 16:01:06,132,2
09/24/23 16:01:21,132,2
09/24/23 16:01:26,131,2
09/24/23 16:01:31,130,2
09/24/23 16:01:46,130,2
09/24/23 16:01:51,125,1
09/24/23 16:01:56,127,1
09/24/23 16:02:11,127,1
09/24/23 16:02:17,123,1
09/24/23 16:02:22,120,1
09/24/23 16:02:27,119,1
09/24/23 16:02:32,117,0
09/24/23 16:02:37,116,0
09/24/23 16:02:42,109,0
09/24/23 16:02:47,103,0
09/24/23 16:02:52,100,0
