dateTime,value/bpm,value/confidence
10/11/23 00:26:51,87,2
10/11/23 00:27:06,88,2
10/11/23 00:27:11,90,2
10/11/23 00:27:16,88,3
10/11/23 00:27:21,87,3
10/11/23 00:27:31,87,2
10/11/23 00:27:46,87,2
10/11/23 00:27:56,90,2
10/11/23 00:28:01,92,3
10/11/23 00:28:06,93,2
10/11/23 00:28:21,92,2
10/11/23 00:28:26,93,2
10/11/23 00:28:41,93,2
10/11/23 00:28:56,93,1
10/11/23 00:29:01,93,2
10/11/23 00:29:06,95,2
10/11/23 00:29:16,94,2
10/11/23 00:29:21,95,2
10/11/23 00:29:26,96,2
10/11/23 00:29:31,95,2
10/11/23 00:29:36,93,2
10/11/23 00:29:41,89,3
10/11/23 00:29:46,89,2
10/11/23 00:30:01,89,2
10/11/23 00:30:06,87,2
10/11/23 00:30:16,87,3
10/11/23 00:30:21,86,2
10/11/23 00:30:31,87,3
10/11/23 00:30:36,88,3
10/11/23 00:30:41,89,3
10/11/23 00:30:46,89,2
10/11/23 00:31:01,90,2
10/11/23 00:31:11,92,2
10/11/23 00:31:21,91,2
10/11/23 00:31:31,90,2
10/11/23 00:31:36,89,2
10/11/23 00:31:41,88,2
10/11/23 00:31:46,86,2
10/11/23 00:31:51,87,2
10/11/23 00:31:56,88,2
10/11/23 00:32:11,88,2
10/11/23 00:32:26,87,2
10/11/23 00:32:41,87,2
10/11/23 00:32:56,87,2
10/11/23 00:33:01,88,2
10/11/23 00:33:11,87,2
10/11/23 00:33:16,89,2
10/11/23 00:33:21,91,2
10/11/23 00:33:36,91,2
10/11/23 00:33:41,90,2
10/11/23 00:33:46,91,2
10/11/23 00:34:01,91,2
10/11/23 00:34:06,90,2
10/11/23 00:34:11,90,2
10/11/23 00:34:21,92,2
10/11/23 00:34:26,93,3
10/11/23 00:34:31,93,2
10/11/23 00:34:41,96,3
10/11/23 00:34:46,97,2
10/11/23 00:34:56,96,2
10/11/23 00:35:11,96,2
10/11/23 00:35:21,94,2
10/11/23 00:35:36,94,2
10/11/23 00:35:41,91,2
10/11/23 00:35:56,91,2
10/11/23 00:36:01,90,2
10/11/23 00:36:16,90,2
10/11/23 00:36:26,86,2
10/11/23 00:36:31,84,2
10/11/23 00:36:46,84,2
10/11/23 00:36:51,89,3
10/11/23 00:36:56,90,3
10/11/23 00:37:01,90,2
10/11/23 00:37:06,89,2
10/11/23 00:37:21,89,2
10/11/23 00:37:31,90,2
10/11/23 00:37:37,90,2
10/11/23 00:37:42,91,2
10/11/23 00:37:47,92,2
10/11/23 00:37:52,92,1
10/11/23 00:37:57,94,2
10/11/23 00:38:02,93,1
10/11/23 00:38:17,94,1
10/11/23 00:38:22,97,1
10/11/23 00:38:27,99,2
10/11/23 00:38:32,100,2
10/11/23 00:38:47,100,2
10/11/23 00:38:57,101,2
10/11/23 00:39:07,102,2
10/11/23 00:39:17,104,1
10/11/23 00:39:22,102,1
10/11/23 00:39:27,101,1
10/11/23 00:39:32,99,1
10/11/23 00:39:37,98,1
10/11/23 00:39:52,98,1
10/11/23 00:40:07,98,1
10/11/23 00:40:12,99,1
10/11/23 00:40:17,98,1
10/11/23 00:40:27,96,2
10/11/23 00:40:32,95,2
10/11/23 00:40:47,95,2
10/11/23 00:41:02,95,2
10/11/23 00:41:11,94,1
10/11/23 00:41:26,94,1
10/11/23 00:41:36,95,1
10/11/23 00:41:46,96,1
10/11/23 00:42:01,96,1
10/11/23 00:42:06,110,1
10/11/23 00:42:11,111,1
10/11/23 00:42:16,110,1
10/11/23 00:42:21,109,1
10/11/23 00:42:31,110,1
10/11/23 00:42:41,99,1
10/11/23 00:42:46,93,2
10/11/23 00:43:01,93,2
10/11/23 00:43:11,93,2
10/11/23 00:43:16,94,2
10/11/23 00:43:31,94,2
10/11/23 00:43:36,92,2
10/11/23 00:43:51,92,2
10/11/23 00:44:06,90,2
10/11/23 00:44:21,90,2
10/11/23 00:44:26,91,2
10/11/23 00:44:31,97,2
10/11/23 00:44:37,97,2
10/11/23 00:44:52,96,2
10/11/23 00:45:07,97,2
10/11/23 00:45:12,98,2
10/11/23 00:45:27,97,2
10/11/23 00:45:32,95,1
10/11/23 00:45:42,97,2
10/11/23 00:45:47,95,2
10/11/23 00:45:52,94,2
10/11/23 00:46:07,94,2
10/11/23 00:46:12,93,2
10/11/23 00:46:27,93,2
10/11/23 00:46:37,94,2
10/11/23 00:46:52,93,2
10/11/23 00:46:57,92,2
10/11/23 00:47:02,90,2
10/11/23 00:47:07,91,2
10/11/23 00:47:12,92,2
10/11/23 00:47:22,94,2
10/11/23 00:47:27,95,2
10/11/23 00:47:32,96,2
10/11/23 00:47:42,95,1
10/11/23 00:47:47,96,1
10/11/23 00:48:02,96,2
10/11/23 00:48:07,95,2
10/11/23 00:48:12,97,2
10/11/23 00:48:22,98,2
10/11/23 00:48:27,98,2
10/11/23 00:48:32,93,2
10/11/23 00:48:37,82,3
10/11/23 00:48:42,82,2
10/11/23 00:48:52,83,2
10/11/23 00:48:57,84,2
10/11/23 00:49:07,85,2
10/11/23 00:49:12,86,2
10/11/23 00:49:17,87,2
10/11/23 00:49:32,89,2
10/11/23 00:49:37,90,2
10/11/23 00:49:42,89,3
10/11/23 00:49:47,88,2
10/11/23 00:49:57,88,3
10/11/23 00:50:02,89,3
10/11/23 00:50:12,87,3
10/11/23 00:50:17,86,3
10/11/23 00:50:22,85,3
10/11/23 00:50:32,84,2
10/11/23 00:50:42,88,2
10/11/23 00:50:47,88,3
10/11/23 00:50:52,84,3
10/11/23 00:50:57,83,3
10/11/23 00:51:02,86,3
10/11/23 00:51:17,87,3
10/11/23 00:51:22,88,2
10/11/23 00:51:27,88,2
10/11/23 00:51:32,87,3
10/11/23 00:51:37,86,3
10/11/23 00:51:42,85,3
10/11/23 00:51:47,86,3
10/11/23 00:51:57,87,2
10/11/23 00:52:12,84,3
10/11/23 00:52:17,83,3
10/11/23 00:52:32,84,3
10/11/23 00:52:37,85,2
10/11/23 00:52:52,85,2
10/11/23 00:53:02,84,3
10/11/23 00:53:07,84,2
10/11/23 00:53:12,85,2
10/11/23 00:53:17,86,2
10/11/23 00:53:22,87,2
10/11/23 00:53:27,88,2
10/11/23 00:53:42,88,2
10/11/23 00:53:52,89,2
10/11/23 00:53:57,90,2
10/11/23 00:54:02,91,2
10/11/23 00:54:12,89,2
10/11/23 00:54:27,89,1
10/11/23 00:54:42,90,2
10/11/23 00:54:47,93,2
10/11/23 00:54:52,94,2
10/11/23 00:54:57,93,1
10/11/23 00:55:02,92,1
10/11/23 00:55:12,91,1
10/11/23 00:55:17,90,1
10/11/23 00:55:27,89,1
10/11/23 00:55:32,88,1
10/11/23 00:55:37,90,2
10/11/23 00:55:52,90,2
10/11/23 00:55:57,91,2
10/11/23 00:56:02,92,2
10/11/23 00:56:17,93,2
10/11/23 00:56:32,93,2
10/11/23 00:56:42,92,2
10/11/23 00:56:52,94,2
10/11/23 00:56:57,93,2
10/11/23 00:57:02,90,2
10/11/23 00:57:12,89,2
10/11/23 00:57:22,88,2
10/11/23 00:57:27,88,1
10/11/23 00:57:37,90,1
10/11/23 00:57:52,90,1
10/11/23 00:57:57,92,1
10/11/23 00:58:07,95,1
10/11/23 00:58:12,98,1
10/11/23 00:58:17,99,1
10/11/23 00:58:22,98,1
10/11/23 00:58:27,97,1
10/11/23 00:58:32,102,1
10/11/23 00:58:38,102,1
10/11/23 00:58:43,101,1
10/11/23 00:58:58,98,1
10/11/23 00:59:03,103,1
10/11/23 00:59:08,105,1
10/11/23 00:59:18,106,1
10/11/23 00:59:23,107,1
10/11/23 00:59:28,106,1
10/11/23 00:59:38,104,1
10/11/23 00:59:43,103,0
10/11/23 00:59:48,101,0
10/11/23 00:59:53,100,0
10/11/23 00:59:58,96,0
10/11/23 01:00:03,91,0
10/11/23 01:00:08,85,2
10/11/23 01:00:13,84,2
10/11/23 01:00:23,83,2
10/11/23 01:00:38,83,2
10/11/23 01:00:48,83,1
10/11/23 01:01:03,84,2
10/11/23 01:01:13,85,2
10/11/23 01:01:18,84,2
10/11/23 01:01:23,81,2
10/11/23 01:01:28,84,2
10/11/23 01:01:33,88,2
10/11/23 01:01:38,89,2
10/11/23 01:01:43,89,2
10/11/23 01:01:48,88,2
10/11/23 01:02:03,87,2
10/11/23 01:02:08,85,2
10/11/23 01:02:13,82,2
10/11/23 01:02:28,82,2
10/11/23 01:02:43,82,2
10/11/23 01:02:58,81,2
10/11/23 01:03:13,81,2
10/11/23 01:03:28,81,2
10/11/23 01:03:43,82,2
10/11/23 01:03:48,81,2
10/11/23 01:03:53,82,3
10/11/23 01:03:58,81,3
10/11/23 01:04:03,79,3
10/11/23 01:04:08,77,3
10/11/23 01:04:18,77,2
10/11/23 01:04:28,78,2
10/11/23 01:04:38,79,2
10/11/23 01:04:43,78,2
10/11/23 01:04:58,79,2
10/11/23 01:05:03,80,2
10/11/23 01:05:08,82,2
10/11/23 01:05:18,83,1
10/11/23 01:05:23,87,2
10/11/23 01:05:28,92,3
10/11/23 01:05:33,90,2
10/11/23 01:05:38,87,2
10/11/23 01:05:48,87,3
10/11/23 01:05:53,86,2
10/11/23 01:06:03,87,2
10/11/23 01:06:08,89,2
10/11/23 01:06:13,88,2
10/11/23 01:06:18,87,2
10/11/23 01:06:33,87,2
10/11/23 01:06:48,87,2
10/11/23 01:06:53,88,2
10/11/23 01:06:58,90,2
10/11/23 01:07:03,91,2
10/11/23 01:07:18,91,2
10/11/23 01:07:23,86,2
10/11/23 01:07:28,84,2
10/11/23 01:07:38,83,2
10/11/23 01:07:48,82,2
10/11/23 01:07:53,81,2
10/11/23 01:08:03,82,2
10/11/23 01:08:08,83,2
10/11/23 01:08:13,84,2
10/11/23 01:08:18,88,2
10/11/23 01:08:33,87,2
10/11/23 01:08:38,86,2
10/11/23 01:08:43,85,2
10/11/23 01:08:48,83,2
10/11/23 01:08:53,81,2
10/11/23 01:08:58,81,2
10/11/23 01:09:03,83,2
10/11/23 01:09:08,85,2
10/11/23 01:09:13,86,2
10/11/23 01:09:28,86,2
10/11/23 01:09:33,87,2
10/11/23 01:09:38,88,2
10/11/23 01:09:53,87,2
10/11/23 01:09:58,84,2
10/11/23 01:10:03,82,2
10/11/23 01:10:18,82,2
10/11/23 01:10:33,82,2
10/11/23 01:10:38,87,2
10/11/23 01:10:43,89,2
10/11/23 01:10:48,90,2
10/11/23 01:10:53,88,2
10/11/23 01:10:58,84,3
10/11/23 01:11:03,83,2
10/11/23 01:11:18,83,2
10/11/23 01:11:23,91,2
10/11/23 01:11:28,86,2
10/11/23 01:11:33,83,3
10/11/23 01:11:38,85,3
10/11/23 01:11:48,84,3
10/11/23 01:11:53,85,3
10/11/23 01:11:59,87,3
10/11/23 01:12:04,88,3
10/11/23 01:12:09,87,2
10/11/23 01:12:24,87,2
10/11/23 01:12:39,88,2
10/11/23 01:12:44,90,2
10/11/23 01:12:59,91,1
10/11/23 01:13:04,92,1
10/11/23 01:13:09,97,1
10/11/23 01:13:19,97,2
10/11/23 01:13:29,97,1
10/11/23 01:13:34,97,2
10/11/23 01:13:39,96,2
10/11/23 01:13:44,96,1
10/11/23 01:13:54,94,1
10/11/23 01:13:59,92,1
10/11/23 01:14:04,92,2
10/11/23 01:14:19,93,2
10/11/23 01:14:24,94,2
10/11/23 01:14:34,93,2
10/11/23 01:14:44,94,2
10/11/23 01:14:49,93,2
10/11/23 01:14:54,92,2
10/11/23 01:15:04,91,2
10/11/23 01:15:09,90,2
10/11/23 01:15:19,89,2
10/11/23 01:15:29,88,2
10/11/23 01:15:34,88,2
10/11/23 01:15:39,87,2
10/11/23 01:15:44,85,2
10/11/23 01:15:54,86,2
10/11/23 01:16:04,84,2
10/11/23 01:16:09,82,3
10/11/23 01:16:14,79,3
10/11/23 01:16:19,80,3
10/11/23 01:16:24,81,2
10/11/23 01:16:34,80,2
10/11/23 01:16:39,78,3
10/11/23 01:16:44,77,3
10/11/23 01:16:59,77,3
10/11/23 01:17:04,83,2
10/11/23 01:17:09,84,2
10/11/23 01:17:14,86,2
10/11/23 01:17:19,87,2
10/11/23 01:17:24,87,3
10/11/23 01:17:29,87,2
10/11/23 01:17:34,88,2
10/11/23 01:17:39,90,2
10/11/23 01:17:44,94,2
10/11/23 01:17:49,96,2
10/11/23 01:17:59,95,2
10/11/23 01:18:04,96,2
10/11/23 01:18:09,95,2
10/11/23 01:18:15,89,2
10/11/23 01:18:30,89,2
10/11/23 01:18:35,88,2
10/11/23 01:18:50,86,2
10/11/23 01:18:55,81,3
10/11/23 01:19:00,79,2
10/11/23 01:19:05,80,2
10/11/23 01:19:20,80,2
10/11/23 01:19:25,79,2
10/11/23 01:19:30,79,3
10/11/23 01:19:35,82,2
10/11/23 01:19:50,83,2
10/11/23 01:19:55,84,2
10/11/23 01:20:00,85,2
10/11/23 01:20:05,85,3
10/11/23 01:20:10,85,2
10/11/23 01:20:20,85,3
10/11/23 01:20:30,86,3
10/11/23 01:20:35,87,2
10/11/23 01:20:45,88,2
10/11/23 01:20:50,89,3
10/11/23 01:20:55,88,3
10/11/23 01:21:00,86,2
10/11/23 01:21:15,87,2
10/11/23 01:21:30,87,2
10/11/23 01:21:40,88,2
10/11/23 01:21:55,87,2
10/11/23 01:22:00,86,2
10/11/23 01:22:05,85,1
10/11/23 01:22:10,86,2
10/11/23 01:22:25,87,2
10/11/23 01:22:35,87,3
10/11/23 01:22:40,87,2
10/11/23 01:22:45,86,2
10/11/23 01:22:50,85,2
10/11/23 01:22:55,84,2
10/11/23 01:23:00,83,2
10/11/23 01:23:15,82,2
10/11/23 01:23:20,81,2
10/11/23 01:23:35,81,2
10/11/23 01:23:45,82,2
10/11/23 01:23:50,83,2
10/11/23 01:23:55,87,2
10/11/23 01:24:10,87,2
10/11/23 01:24:15,88,3
10/11/23 01:24:20,88,2
10/11/23 01:24:35,88,2
10/11/23 01:24:50,88,2
10/11/23 01:24:55,87,2
10/11/23 01:25:05,88,2
10/11/23 01:25:15,89,2
10/11/23 01:25:20,90,2
10/11/23 01:25:35,90,2
10/11/23 01:25:50,91,2
10/11/23 01:25:55,89,2
10/11/23 01:26:00,84,2
10/11/23 01:26:05,83,2
10/11/23 01:26:10,84,2
10/11/23 01:26:15,85,3
10/11/23 01:26:20,85,2
10/11/23 01:26:25,86,2
10/11/23 01:26:30,87,2
10/11/23 01:26:35,91,3
10/11/23 01:26:40,93,3
10/11/23 01:26:45,92,3
10/11/23 01:26:50,91,2
10/11/23 01:27:00,92,2
10/11/23 01:27:15,92,2
10/11/23 01:27:20,93,2
10/11/23 01:27:25,91,3
10/11/23 01:27:30,88,3
10/11/23 01:27:40,87,3
10/11/23 01:27:45,87,2
10/11/23 01:28:00,85,2
10/11/23 01:28:05,80,2
10/11/23 01:28:10,76,3
10/11/23 01:28:15,75,3
10/11/23 01:28:20,77,2
10/11/23 01:28:30,78,2
10/11/23 01:28:35,79,2
10/11/23 01:28:40,80,2
10/11/23 01:28:45,80,2
10/11/23 01:28:50,84,3
10/11/23 01:28:55,85,2
10/11/23 01:29:05,86,2
10/11/23 01:29:15,89,3
10/11/23 01:29:25,89,2
10/11/23 01:29:30,88,2
10/11/23 01:29:40,86,2
10/11/23 01:29:45,83,3
10/11/23 01:29:50,80,3
10/11/23 01:29:55,78,3
10/11/23 01:30:05,80,3
10/11/23 01:30:20,81,2
10/11/23 01:30:30,82,2
10/11/23 01:30:35,83,3
10/11/23 01:30:45,83,2
10/11/23 01:30:50,83,3
10/11/23 01:30:55,81,3
10/11/23 01:31:00,80,2
10/11/23 01:31:15,81,2
10/11/23 01:31:20,82,2
10/11/23 01:31:25,81,3
10/11/23 01:31:30,81,2
10/11/23 01:31:35,78,2
10/11/23 01:31:40,80,2
10/11/23 01:31:45,81,2
10/11/23 01:31:50,80,2
10/11/23 01:31:55,80,2
10/11/23 01:32:10,80,1
10/11/23 01:32:15,81,1
10/11/23 01:32:20,82,1
10/11/23 01:32:30,83,2
10/11/23 01:32:45,82,2
10/11/23 01:32:50,82,3
10/11/23 01:33:00,83,3
10/11/23 01:33:05,86,2
10/11/23 01:33:20,87,2
10/11/23 01:33:30,86,2
10/11/23 01:33:40,84,2
10/11/23 01:33:45,83,2
10/11/23 01:34:00,83,2
10/11/23 01:34:15,84,2
10/11/23 01:34:20,85,2
10/11/23 01:34:25,86,1
10/11/23 01:34:40,86,1
10/11/23 01:34:55,87,1
10/11/23 01:35:00,86,2
10/11/23 01:35:05,86,1
10/11/23 01:35:10,87,1
10/11/23 01:35:15,87,2
10/11/23 01:35:20,84,2
10/11/23 01:35:35,84,2
10/11/23 01:35:40,83,2
10/11/23 01:35:50,84,1
10/11/23 01:35:55,84,2
10/11/23 01:36:05,85,2
10/11/23 01:36:10,86,2
10/11/23 01:36:15,87,3
10/11/23 01:36:20,87,2
10/11/23 01:36:30,84,2
10/11/23 01:36:35,81,3
10/11/23 01:36:50,82,3
10/11/23 01:37:00,81,3
10/11/23 01:37:10,80,3
10/11/23 01:37:15,79,3
10/11/23 01:37:25,78,3
10/11/23 01:37:35,79,3
10/11/23 01:37:40,81,2
10/11/23 01:37:50,82,2
10/11/23 01:38:05,82,2
10/11/23 01:38:20,83,2
10/11/23 01:38:30,84,2
10/11/23 01:38:35,85,2
10/11/23 01:38:50,87,2
10/11/23 01:39:00,85,2
10/11/23 01:39:10,86,2
10/11/23 01:39:15,84,2
10/11/23 01:39:30,84,2
10/11/23 01:39:35,85,2
10/11/23 01:39:40,83,2
10/11/23 01:39:45,84,2
10/11/23 01:39:51,84,2
10/11/23 01:39:56,83,2
10/11/23 01:40:11,82,3
10/11/23 01:40:16,83,3
10/11/23 01:40:21,81,2
10/11/23 01:40:26,80,2
10/11/23 01:40:31,81,2
10/11/23 01:40:46,81,2
10/11/23 01:40:51,79,2
10/11/23 01:41:06,79,2
10/11/23 01:41:21,79,2
10/11/23 01:41:36,79,2
10/11/23 01:41:51,79,2
10/11/23 01:41:56,80,2
10/11/23 01:42:01,81,2
10/11/23 01:42:11,80,2
10/11/23 01:42:16,79,2
10/11/23 01:42:21,77,2
10/11/23 01:42:36,77,2
10/11/23 01:42:46,79,2
10/11/23 01:42:56,80,2
10/11/23 01:43:11,80,2
10/11/23 01:43:26,80,2
10/11/23 01:43:31,82,2
10/11/23 01:43:36,85,2
10/11/23 01:43:41,84,3
10/11/23 01:43:46,81,2
10/11/23 01:43:51,82,2
10/11/23 01:43:56,84,3
10/11/23 01:44:01,83,3
10/11/23 01:44:06,81,3
10/11/23 01:44:11,77,3
10/11/23 01:44:16,76,3
10/11/23 01:44:21,77,3
10/11/23 01:44:31,77,2
10/11/23 01:44:46,78,2
10/11/23 01:44:56,77,2
10/11/23 01:45:06,76,3
10/11/23 01:45:11,76,2
10/11/23 01:45:26,77,2
10/11/23 01:45:36,78,2
10/11/23 01:45:51,78,2
10/11/23 01:45:56,77,2
10/11/23 01:46:01,75,2
10/11/23 01:46:06,73,2
10/11/23 01:46:16,74,2
10/11/23 01:46:21,75,1
10/11/23 01:46:26,77,1
10/11/23 01:46:36,78,1
10/11/23 01:46:41,79,1
10/11/23 01:46:46,80,1
10/11/23 01:46:51,80,2
10/11/23 01:46:56,79,1
10/11/23 01:47:06,80,1
10/11/23 01:47:11,81,1
10/11/23 01:47:16,84,1
10/11/23 01:47:21,85,1
10/11/23 01:47:26,86,1
10/11/23 01:47:36,87,2
10/11/23 01:47:51,87,2
10/11/23 01:47:56,88,2
10/11/23 01:48:06,87,2
10/11/23 01:48:16,86,2
10/11/23 01:48:21,85,2
10/11/23 01:48:36,84,2
10/11/23 01:48:41,83,2
10/11/23 01:48:46,82,2
10/11/23 01:48:51,81,2
10/11/23 01:48:56,82,2
10/11/23 01:49:01,83,2
10/11/23 01:49:06,84,2
10/11/23 01:49:21,85,2
10/11/23 01:49:26,86,2
10/11/23 01:49:36,87,2
10/11/23 01:49:51,88,2
10/11/23 01:49:56,87,2
10/11/23 01:50:01,86,2
10/11/23 01:50:06,87,2
10/11/23 01:50:21,87,2
10/11/23 01:50:26,87,2
10/11/23 01:50:36,88,2
10/11/23 01:50:51,88,2
10/11/23 01:50:56,87,2
10/11/23 01:51:01,86,2
10/11/23 01:51:06,85,2
10/11/23 01:51:16,83,2
10/11/23 01:51:21,84,2
10/11/23 01:51:31,83,2
10/11/23 01:51:46,84,1
10/11/23 01:51:51,82,1
10/11/23 01:52:06,81,1
10/11/23 01:52:16,82,1
10/11/23 01:52:26,81,1
10/11/23 01:52:31,80,1
10/11/23 01:52:36,81,1
10/11/23 01:52:41,82,2
10/11/23 01:52:46,84,2
10/11/23 01:52:56,83,2
10/11/23 01:53:01,82,2
10/11/23 01:53:06,79,2
10/11/23 01:53:21,79,2
10/11/23 01:53:26,80,2
10/11/23 01:53:41,81,2
10/11/23 01:53:56,82,2
10/11/23 01:54:06,84,2
10/11/23 01:54:16,85,2
10/11/23 01:54:21,85,2
10/11/23 01:54:26,86,2
10/11/23 01:54:31,87,2
10/11/23 01:54:36,88,2
10/11/23 01:54:41,89,2
10/11/23 01:54:56,90,2
10/11/23 01:55:01,89,2
10/11/23 01:55:16,89,1
10/11/23 01:55:21,88,2
10/11/23 01:55:26,87,2
10/11/23 01:55:31,86,2
10/11/23 01:55:46,86,2
10/11/23 01:55:51,88,2
10/11/23 01:56:01,89,2
10/11/23 01:56:06,90,2
10/11/23 01:56:11,89,2
10/11/23 01:56:26,89,2
10/11/23 01:56:31,82,3
10/11/23 01:56:36,81,2
10/11/23 01:56:41,80,2
10/11/23 01:56:51,82,2
10/11/23 01:56:56,86,2
10/11/23 01:57:06,87,2
10/11/23 01:57:21,87,2
10/11/23 01:57:26,85,2
10/11/23 01:57:32,85,2
10/11/23 01:57:37,86,2
10/11/23 01:57:47,87,2
10/11/23 01:57:57,89,2
10/11/23 01:58:12,90,2
10/11/23 01:58:22,94,2
10/11/23 01:58:27,97,2
10/11/23 01:58:32,98,2
10/11/23 01:58:37,97,1
10/11/23 01:58:42,92,1
10/11/23 01:58:47,90,2
10/11/23 01:58:57,89,2
10/11/23 01:59:07,88,2
10/11/23 01:59:12,89,2
10/11/23 01:59:17,92,2
10/11/23 01:59:32,92,2
10/11/23 01:59:42,93,2
10/11/23 01:59:47,94,2
10/11/23 01:59:52,95,2
10/11/23 01:59:57,91,1
10/11/23 02:00:02,90,1
10/11/23 02:00:07,92,1
10/11/23 02:00:12,94,1
10/11/23 02:00:27,94,1
10/11/23 02:00:42,93,1
10/11/23 02:00:47,92,1
10/11/23 02:00:57,93,1
10/11/23 02:01:02,93,2
10/11/23 02:01:07,94,2
10/11/23 02:01:12,95,2
10/11/23 02:01:17,96,2
10/11/23 02:01:22,96,1
10/11/23 02:01:27,96,2
10/11/23 02:01:32,96,1
10/11/23 02:01:42,95,1
10/11/23 02:01:47,93,1
10/11/23 02:01:52,90,1
10/11/23 02:01:57,90,2
10/11/23 02:02:02,89,2
10/11/23 02:02:17,90,2
10/11/23 02:02:22,90,1
10/11/23 02:02:27,89,2
10/11/23 02:02:32,90,2
10/11/23 02:02:37,91,2
10/11/23 02:02:42,93,2
10/11/23 02:02:47,95,2
10/11/23 02:02:57,94,2
10/11/23 02:03:07,93,2
10/11/23 02:03:12,94,2
10/11/23 02:03:27,94,2
10/11/23 02:03:37,93,2
10/11/23 02:03:42,92,2
10/11/23 02:03:57,92,2
10/11/23 02:04:02,93,2
10/11/23 02:04:07,93,2
10/11/23 02:04:22,92,2
10/11/23 02:04:27,88,2
10/11/23 02:04:32,82,3
10/11/23 02:04:37,82,2
10/11/23 02:04:47,87,2
10/11/23 02:05:02,88,2
10/11/23 02:05:07,88,3
10/11/23 02:05:17,89,2
10/11/23 02:05:22,90,2
10/11/23 02:05:27,89,2
10/11/23 02:05:42,89,2
10/11/23 02:05:52,90,2
10/11/23 02:05:57,91,2
10/11/23 02:06:02,92,2
10/11/23 02:06:07,93,2
10/11/23 02:06:12,87,3
10/11/23 02:06:17,85,2
10/11/23 02:06:32,85,2
10/11/23 02:06:47,91,2
10/11/23 02:07:02,92,2
10/11/23 02:07:17,92,2
10/11/23 02:07:32,90,2
10/11/23 02:07:37,88,2
10/11/23 02:07:52,88,2
10/11/23 02:08:07,88,2
10/11/23 02:08:12,87,2
10/11/23 02:08:17,87,2
10/11/23 02:08:22,88,2
10/11/23 02:08:37,88,2
10/11/23 02:08:42,97,2
10/11/23 02:08:47,100,2
10/11/23 02:08:52,102,2
10/11/23 02:08:57,100,1
10/11/23 02:09:02,93,2
10/11/23 02:09:07,94,2
10/11/23 02:09:12,96,2
10/11/23 02:09:27,97,2
10/11/23 02:09:37,98,2
10/11/23 02:09:52,99,2
10/11/23 02:09:57,99,1
10/11/23 02:10:07,97,1
10/11/23 02:10:12,95,1
10/11/23 02:10:17,93,1
10/11/23 02:10:27,93,2
10/11/23 02:10:37,92,2
10/11/23 02:10:42,94,2
10/11/23 02:10:57,93,1
10/11/23 02:11:02,94,1
10/11/23 02:11:17,94,2
10/11/23 02:11:22,95,2
10/11/23 02:11:32,95,1
10/11/23 02:11:37,98,1
10/11/23 02:11:43,98,1
10/11/23 02:11:48,103,1
10/11/23 02:11:53,105,2
10/11/23 02:11:58,104,2
10/11/23 02:12:03,103,1
10/11/23 02:12:08,107,1
10/11/23 02:12:13,106,1
10/11/23 02:12:18,104,1
10/11/23 02:12:23,102,1
10/11/23 02:12:28,103,1
10/11/23 02:12:33,105,1
10/11/23 02:12:43,104,1
10/11/23 02:12:48,101,1
10/11/23 02:12:58,102,1
10/11/23 02:13:03,95,1
10/11/23 02:13:08,90,1
10/11/23 02:13:13,91,1
10/11/23 02:13:18,92,1
10/11/23 02:13:23,93,1
10/11/23 02:13:38,93,1
10/11/23 02:13:43,93,2
10/11/23 02:13:48,91,2
10/11/23 02:13:53,90,1
10/11/23 02:13:58,92,1
10/11/23 02:14:03,96,1
10/11/23 02:14:08,95,2
10/11/23 02:14:13,93,2
10/11/23 02:14:18,92,2
10/11/23 02:14:33,96,2
10/11/23 02:14:38,97,3
10/11/23 02:14:43,95,2
10/11/23 02:14:48,94,2
10/11/23 02:14:53,92,2
10/11/23 02:14:58,91,2
10/11/23 02:15:03,91,3
10/11/23 02:15:08,90,2
10/11/23 02:15:23,90,2
10/11/23 02:15:38,91,3
10/11/23 02:15:43,90,3
10/11/23 02:15:48,89,3
10/11/23 02:15:53,88,3
10/11/23 02:15:58,87,3
10/11/23 02:16:03,86,2
10/11/23 02:16:13,87,2
10/11/23 02:16:18,88,2
10/11/23 02:16:33,88,2
10/11/23 02:16:38,87,2
10/11/23 02:16:43,87,3
10/11/23 02:16:48,88,2
10/11/23 02:16:53,89,2
10/11/23 02:17:08,91,2
10/11/23 02:17:18,90,2
10/11/23 02:17:28,89,2
10/11/23 02:17:33,90,2
10/11/23 02:17:38,91,2
10/11/23 02:17:48,90,2
10/11/23 02:18:03,90,2
10/11/23 02:18:13,91,2
10/11/23 02:18:23,90,2
10/11/23 02:18:28,89,1
10/11/23 02:18:38,90,1
10/11/23 02:18:43,91,2
10/11/23 02:18:58,91,2
10/11/23 02:19:03,93,2
10/11/23 02:19:08,98,2
10/11/23 02:19:23,98,2
10/11/23 02:19:28,99,2
10/11/23 02:19:33,100,2
10/11/23 02:19:48,100,2
10/11/23 02:19:53,92,2
10/11/23 02:20:08,92,2
10/11/23 02:20:13,84,3
10/11/23 02:20:18,89,3
10/11/23 02:20:23,92,2
10/11/23 02:20:38,92,2
10/11/23 02:20:53,91,2
10/11/23 02:21:02,94,2
10/11/23 02:21:07,104,2
10/11/23 02:21:12,105,2
10/11/23 02:21:17,106,2
10/11/23 02:21:22,107,2
10/11/23 02:21:27,104,2
10/11/23 02:21:32,102,2
10/11/23 02:21:47,102,2
